Goal	Drop	Early	Total
2057	0	7943	10000
Wall Time[s]	1136.9803385734558
30	0	-1.111117
30	1	-1.134848
30	2	-26.650369
30	3	-1.128178
31	0	-1.098885
31	1	-1.099155
31	2	-26.520136
31	3	-1.099021
32	0	-1.090433
32	1	-1.090030
32	2	-30.198743
32	3	-1.090272
33	0	-1.075089
33	1	-1.075354
33	2	-33.692880
33	3	-1.076077
34	0	-1.101074
34	1	-1.100739
34	2	-26.519693
34	3	-1.187452
35	0	-1.102958
35	1	-1.094698
35	2	-1.000000
35	3	-1.190107
36	0	-1.118234
36	1	-100.510246
36	2	-1.980636
36	3	-1.555247
37	0	0.000000
37	1	0.000000
37	2	0.000000
37	3	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	0.000000
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	0.000000
40	0	0.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
41	0	0.000000
41	1	0.000000
41	2	0.000000
41	3	0.000000
42	0	0.000000
42	1	0.000000
42	2	0.000000
42	3	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.000000
43	3	0.000000
44	0	0.000000
44	1	0.000000
44	2	0.000000
44	3	0.000000
45	0	0.000000
45	1	0.000000
45	2	0.000000
45	3	0.000000
46	0	0.000000
46	1	0.000000
46	2	0.000000
46	3	0.000000
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	0.000000
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	0.000000
Return	TimeSteps
-2032	646
-1522	730
-1438	844
-188	188
-509	509
-605	506
-1806	915
-997	502
-842	545
-779	482
-928	532
-954	558
-784	487
-164	164
-213	213
-181	181
-153	153
-854	557
-244	244
-237	237
-392	293
-262	262
-664	367
-85	85
-472	472
-489	291
-393	393
-203	203
-190	190
-227	227
-369	369
-361	262
-208	208
-527	428
-223	223
-84	84
-197	197
-157	157
-218	218
-328	229
-75	75
-176	176
-253	253
-97	97
-164	164
-137	137
-96	96
-178	178
-175	175
-106	106
-47	47
-169	169
-284	185
-39	39
-413	314
-105	105
-69	69
-196	196
-216	216
-89	89
-92	92
-268	169
-178	178
-469	271
-132	132
-136	136
-57	57
-93	93
-90	90
-317	218
-150	150
-85	85
-2001	2001
-1105	1105
-198	198
-1710	1710
-2001	2001
-1162	1162
-2001	2001
-2001	2001
-71	71
-2001	2001
-1828	1828
-1037	1037
-2001	2001
-2001	2001
-543	543
-2001	2001
-1826	1826
-2001	2001
-1325	1325
-2001	2001
-840	741
-2001	2001
-1889	1889
-2001	2001
-2001	2001
-874	874
-2001	2001
-1711	1711
-2001	2001
-2001	2001
-2001	2001
-900	900
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-264	264
-2001	2001
-242	242
-1240	1240
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-251	251
-290	290
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-264	264
-416	416
-2001	2001
-1599	1599
-2001	2001
-2001	2001
-1679	1679
-1038	1038
-2001	2001
-1431	1431
-470	470
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-880	880
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-441	441
-360	360
-2001	2001
-2001	2001
-2001	2001
-1017	1017
-2001	2001
-1123	1123
-2001	2001
-644	644
-2001	2001
-2001	2001
-1004	1004
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-552	552
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-541	541
-2001	2001
-2001	2001
-1640	1640
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-1967	1967
-574	574
-268	268
-703	703
-2001	2001
-1010	1010
-101	101
-2001	2001
-885	885
-1803	1803
-645	645
-2001	2001
-431	431
-1668	1668
-1590	1590
-2001	2001
-2100	2001
-1365	1365
-2001	2001
-1565	1565
-2001	2001
-1698	1698
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-1369	1369
-2001	2001
-2001	2001
-1224	1224
-2001	2001
-1909	1909
-2001	2001
-2001	2001
-2001	2001
-111	111
-2001	2001
-1286	1286
-2001	2001
-1618	1618
-2001	2001
-2001	2001
-2001	2001
-1902	1902
-1457	1358
-2100	2001
-1561	1561
-1048	1048
-2001	2001
-2001	2001
-2001	2001
-461	461
-2001	2001
-2001	2001
-1506	1506
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-646	646
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-1267	1267
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-946	946
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-316	316
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-755	755
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-1368	1368
-2001	2001
-2001	2001
-2001	2001
-1247	1247
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-1182	1182
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-388	388
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-421	421
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-63	63
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2199	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-1878	1878
-527	527
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-204	204
-110	110
-65	65
-81	81
-40	40
-44	44
-73	73
-2001	2001
-2100	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-1950	1851
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-1877	1877
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-1601	1601
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-1504	1504
-2001	2001
-2001	2001
-2001	2001
-263	263
-2001	2001
-1544	1544
-866	866
-1749	1650
-351	351
-1537	1537
-904	904
-1235	1235
-2100	2001
-2001	2001
-755	755
-48	48
-157	157
-565	565
-1754	1754
-216	216
-217	217
-334	334
-2001	2001
-1868	1868
-779	779
-2001	2001
-1838	1838
-821	821
-1508	1508
-1000	1000
-274	274
-71	71
-87	87
-1772	1772
-733	733
-134	134
-2001	2001
-546	546
-2001	2001
-1263	1263
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-1332	1332
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-134	134
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-137	137
-2001	2001
-439	439
-655	655
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-63	63
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-273	273
-2100	2001
-2001	2001
-2001	2001
-56	56
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-1088	1088
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-926	926
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-137	137
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-1741	1741
-39	39
-163	163
-56	56
-144	144
-131	32
-73	73
-1268	1268
-2100	2001
-384	384
-164	164
-74	74
-66	66
-121	121
-96	96
-245	245
-92	92
-35	35
-68	68
-24	24
-282	282
-1178	1178
-498	498
-2001	2001
-2001	2001
-885	786
-510	510
-319	319
-195	195
-614	614
-491	491
-767	767
-927	927
-806	806
-2001	2001
-1899	1899
-823	823
-2001	2001
-1333	1333
-1972	1972
-265	265
-981	981
-2001	2001
-1320	1320
-703	703
-2001	2001
-1900	1900
-1510	1510
-2001	2001
-2001	2001
-742	742
-580	481
-2001	2001
-2001	2001
-308	308
-2001	2001
-2001	2001
-2001	2001
-1697	1697
-2001	2001
-740	740
-1803	1803
-1718	1718
-278	278
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-537	537
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-1990	1990
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-98	98
-1262	1262
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-1833	1833
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-893	893
-366	366
-578	578
-298	298
-1231	1231
-2001	2001
-1981	1981
-2001	2001
-792	693
-748	748
-100	100
-546	546
-2001	2001
-979	979
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-961	961
-1990	1990
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2100	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
-2001	2001
