Goal	Drop	Early	Total
20000	0	0	20000
Wall Time[s]	15.425575494766235
State	Action	Q-value
-10	10
-11	11
-10	10
-18	11
-9	9
-9	9
-11	10
-10	10
-11	11
-12	12
-9	9
-22	22
-11	11
-11	11
-25	19
-29	15
-11	11
-22	22
-15	15
-15	15
-16	10
-13	37
-21	21
-16	16
-18	12
-13	13
-26	19
-18	12
-13	13
-34	34
-15	15
-26	25
-20	14
-11	11
-13	13
-25	25
-4	21
-42	42
-14	8
-15	15
-28	21
-13	13
-9	9
-25	25
-38	25
-79	38
13	11
12	12
-31	31
-13	13
-49	35
-22	22
-26	26
-13	13
-11	11
-16	16
-20	30
-54	33
-9	9
9	15
-14	8
-31	31
4	13
-22	22
-2	20
-10	10
-29	29
-21	38
-32	25
-14	14
-12	12
5	12
-2	19
-23	17
-16	16
-18	18
-29	22
-31	31
-5	29
-10	10
-15	15
-19	19
-2	19
-9	9
8	10
-29	29
-8	8
-23	23
-17	17
7	17
7	10
-13	13
-18	18
-13	13
2	15
-13	13
-8	8
-14	14
-20	14
9	15
-28	28
-8	8
-10	10
-10	10
-8	8
-25	18
-14	14
14	10
-11	11
-8	8
-11	11
-8	8
-10	10
-12	12
-2	19
-10	10
-23	23
-8	8
-8	8
-14	14
-11	11
-8	8
-11	11
-8	8
-9	9
-8	8
-8	8
-8	8
-15	24
-9	9
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-10	10
-8	8
-8	8
-13	12
-8	8
-8	8
-10	10
-10	10
-9	9
-9	9
-10	10
-8	8
-10	10
5	12
-11	11
-8	8
-8	8
13	11
-8	8
-8	8
-8	8
-9	9
-10	10
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-13	13
-13	12
-8	8
-9	9
-8	8
-14	14
-8	8
-9	9
-8	8
-9	9
4	13
-12	12
-10	10
-9	9
-9	9
-8	8
-8	8
-12	12
-30	22
-9	9
-8	8
-12	12
8	16
-11	11
-13	13
-11	11
-14	14
-8	8
1	16
-8	8
-9	9
-8	8
-9	9
9	15
-15	15
-9	9
-9	9
-8	8
-8	8
-16	16
-11	11
-10	10
-11	11
-15	14
-8	8
-17	17
-8	8
-14	14
-8	8
-8	8
14	10
-9	9
-17	10
-8	8
-9	9
-8	8
10	14
-10	10
-10	10
-8	8
-8	8
-8	8
10	14
-8	8
-8	8
-8	8
-18	12
-20	19
-8	8
-8	8
-10	10
-22	9
-8	8
-13	13
-10	10
-8	8
11	13
-10	10
-11	11
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-9	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-9	9
-11	11
-8	8
-12	12
-8	8
5	12
-12	12
-8	8
-10	10
-8	8
-11	10
-8	8
-8	8
-11	11
-8	8
-9	9
-13	13
-8	8
-8	8
-10	10
-8	8
-8	8
7	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-12	10
14	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-12	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-16	16
-8	8
-8	8
-9	9
-8	8
-8	8
-10	10
-11	10
-10	10
-8	8
-10	10
-8	8
-10	10
-8	8
-17	15
-9	9
-9	9
-9	9
-8	8
-8	8
-8	8
-11	11
-8	8
-10	10
-8	8
-12	12
-9	9
-8	8
-9	9
-8	8
-11	11
-17	17
-9	9
-8	8
-8	8
-9	9
-14	14
-9	9
8	16
-9	9
-16	16
-8	8
-10	10
-8	8
-11	11
-9	9
-16	16
-8	8
-8	8
-9	9
-9	9
-15	14
-24	24
-8	8
-9	9
-18	18
-29	15
-10	10
-14	14
-14	14
1	16
-8	8
-13	13
-9	9
-8	8
-10	10
-11	11
-13	13
-8	8
-16	16
-12	12
-10	10
-10	10
-10	10
-21	8
-14	14
-12	12
-8	8
-9	9
-8	8
-9	9
-8	8
13	11
-10	10
-11	11
-12	12
-13	13
-12	12
-9	9
-8	8
-16	10
-11	11
-8	8
14	10
-8	8
-23	23
-12	12
-10	10
10	14
-8	8
-21	21
-9	9
-8	8
-8	8
-8	8
-9	9
-13	13
-8	8
-8	8
-16	16
-8	8
-9	9
-18	18
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-10	10
-11	10
-10	10
-11	11
-8	8
-8	8
-8	8
-8	8
-22	19
-8	8
-8	8
-14	17
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-30	16
-8	8
-9	9
-8	8
-10	10
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-10	10
-8	8
-8	8
-9	9
-9	9
14	10
-8	8
-15	15
-11	10
-13	13
-8	8
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-11	11
-18	11
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
11	13
-19	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-1	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-14	12
-8	8
-8	8
-8	8
-8	8
-12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	10
-8	8
12	12
-9	9
-8	8
-8	8
-9	9
-16	16
-8	8
-10	10
-8	8
12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-10	10
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-18	12
-8	8
-8	8
-8	8
-10	10
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-12	10
-8	8
-8	8
-8	8
-8	8
-17	15
-8	8
-9	9
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-11	10
-14	12
14	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-21	21
-21	14
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-12	12
-10	10
-8	8
5	12
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-9	9
-12	10
-8	8
-8	8
-8	8
10	14
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-13	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-11	10
-8	8
-8	8
-13	13
-8	8
-11	10
-8	8
-16	9
-8	8
-8	8
-8	8
-9	9
-9	9
-8	8
-12	12
-8	8
-8	8
-8	8
-8	8
4	13
-8	8
-8	8
-9	9
-10	10
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
7	17
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-12	10
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
14	10
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-16	9
-8	8
-12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-12	10
-8	8
-12	10
-8	8
-19	12
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
-8	8
-10	10
-16	12
-22	9
-11	11
-9	9
-8	8
-10	10
-8	8
-8	8
-8	8
-17	17
-8	8
-8	8
-8	8
-8	8
-13	13
-8	8
-8	8
14	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-10	10
-9	9
-8	8
13	11
-9	9
-20	20
-14	14
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-9	9
-8	8
-8	8
-9	9
-17	10
-8	8
-12	12
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-19	11
-10	10
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-11	10
-9	9
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-11	10
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-11	10
-8	8
-10	10
-8	8
-8	8
14	10
-8	8
-8	8
-14	8
-9	9
-8	8
-12	10
-8	8
-10	10
-10	10
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-11	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	10
-8	8
-19	12
-9	9
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-10	10
-8	8
14	10
-8	8
-12	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-9	9
-8	8
-10	10
-8	8
-8	8
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-9	9
-10	10
-8	8
-11	11
-8	8
-10	10
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-16	14
-8	8
-10	10
-13	13
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-13	13
-11	11
-8	8
-8	8
-8	8
-8	8
-9	9
-12	11
-9	9
-9	9
-8	8
12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-24	22
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-10	10
-8	8
-8	8
-11	11
-8	8
-12	10
-8	8
-8	8
-8	8
10	14
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-14	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-14	14
-10	10
-16	10
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-11	10
-10	10
-8	8
-9	9
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-9	9
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-9	9
-8	8
-21	8
-8	8
-9	9
2	15
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-11	10
-8	8
-9	9
-1	18
12	12
-8	8
-9	9
-8	8
-11	11
-8	8
-8	8
-8	8
-13	13
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-13	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
14	10
-8	8
-8	8
-8	8
-9	9
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-12	10
-8	8
-11	10
-8	8
-8	8
-17	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
