Goal	Drop	Early	Total
20000	0	0	20000
Wall Time[s]	16.744430541992188
-8	8
-11	10
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-11	11
-8	8
14	10
-8	8
-9	9
-14	12
-10	10
-8	8
-8	8
-8	8
-13	13
-8	8
-10	10
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-12	12
-14	14
-11	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-9	9
-16	16
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-16	9
-8	8
-10	10
-8	8
-10	10
-8	8
-8	8
-9	9
-8	8
-12	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-12	10
-8	8
-8	8
10	14
-8	8
-8	8
-13	13
-8	8
-8	8
-8	8
-9	9
-9	9
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
-9	9
-9	9
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-12	12
-8	8
-8	8
14	10
-8	8
-8	8
-8	8
-9	9
-10	10
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-13	13
-11	11
-8	8
-8	8
-14	8
-8	8
3	14
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-10	10
-11	11
-9	9
-10	10
-8	8
-10	10
-10	10
-10	10
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-12	10
-8	8
-8	8
-17	17
-8	8
-9	9
-8	8
-8	8
-8	8
-11	11
-8	8
-12	10
-8	8
-8	8
-8	8
-8	8
-8	8
12	12
-8	8
-12	12
-8	8
-8	8
-12	10
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-13	13
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	10
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-10	10
14	10
-6	15
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-9	9
-11	11
-8	8
-9	9
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-10	10
-10	10
-8	8
-8	8
-8	8
-8	8
-12	10
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
14	10
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-9	9
-10	10
-8	8
-8	8
-10	10
-9	9
-8	8
-8	8
-8	8
-11	10
-9	9
-24	24
-8	8
-8	8
-8	8
-8	8
-10	10
-15	15
-8	8
-8	8
-8	8
-10	10
-8	8
-9	9
-17	11
-11	11
-13	13
-11	10
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-12	12
-8	8
-8	8
-10	10
-8	8
-8	8
-13	12
-9	9
-8	8
-8	8
-8	8
-9	9
-17	10
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
-11	10
-8	8
-12	10
-8	8
-20	20
-10	10
-8	8
-8	8
-8	8
-8	8
12	12
-8	8
-8	8
-8	8
-8	8
-8	8
11	13
-23	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-12	10
-8	8
-8	8
-8	8
-8	8
5	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-12	10
-11	11
-8	8
-10	10
-8	8
-8	8
-14	14
-9	9
-8	8
-9	9
-10	10
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-11	11
-29	9
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-16	9
-8	8
-8	8
-10	10
-21	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-17	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-10	10
-8	8
-8	8
-8	8
-8	8
-12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	10
-8	8
12	12
-9	9
-8	8
-8	8
-9	9
-11	11
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-10	10
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
-8	8
-8	8
-8	8
-29	22
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-10	10
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
0	17
-11	11
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-14	8
-8	8
-10	10
-44	16
-8	8
-8	8
-11	10
-8	8
-8	8
-8	8
-10	10
-8	8
-11	10
-8	8
-8	8
-9	9
-8	8
-8	8
5	12
-14	12
-8	8
4	13
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-9	9
-10	10
-8	8
-8	8
-8	8
-18	16
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-15	15
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-19	19
-8	8
-8	8
-8	8
-8	8
-14	13
-8	8
-8	8
-10	10
-8	8
-11	10
-8	8
-17	10
-8	8
-8	8
-8	8
-16	9
-9	9
-11	10
-8	8
-8	8
-8	8
-8	8
-8	8
-12	12
-8	8
-8	8
-8	8
-10	10
-8	8
-10	10
-8	8
-20	13
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
14	10
-10	10
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	10
-10	10
-8	8
-10	10
-8	8
13	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-15	13
-11	11
-10	10
12	12
-16	14
-8	8
-11	10
-11	11
14	10
-8	8
-8	8
-8	8
-8	8
-12	12
-8	8
-8	8
-10	10
-11	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-10	10
-9	9
-8	8
-10	10
-9	9
-10	10
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-11	11
-8	8
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
14	10
-10	10
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-11	10
-9	9
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-11	10
-8	8
-10	10
-8	8
-8	8
14	10
-8	8
-8	8
-14	8
-11	11
-8	8
-10	10
-12	10
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-11	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-12	12
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-12	11
-8	8
-9	9
-10	10
-8	8
-8	8
-14	14
-9	9
-8	8
-8	8
-8	8
-8	8
-9	9
-10	10
-8	8
-13	13
-8	8
-10	10
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-12	12
-8	8
-10	10
-13	13
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-33	19
-9	9
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-14	14
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-10	10
-8	8
-9	9
-8	8
-8	8
-14	12
-8	8
-8	8
-8	8
-10	10
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
14	10
-8	8
-12	12
-8	8
-8	8
-9	9
-12	10
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-9	9
-10	10
-8	8
-9	9
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-8	8
-9	9
13	11
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-9	9
-8	8
-9	9
-10	10
-13	11
-8	8
-8	8
-10	10
-9	9
-10	10
-8	8
-8	8
-10	10
-8	8
-8	8
-11	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
14	10
-8	8
-8	8
-8	8
-9	9
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-12	10
-8	8
-11	10
-8	8
-8	8
-16	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	10
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
7	10
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-11	11
-8	8
-8	8
-8	8
14	10
-8	8
-10	10
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-10	10
-8	8
-8	8
-8	8
-11	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-16	9
-8	8
-8	8
-8	8
-12	10
9	13
-8	8
-12	11
-8	8
-8	8
-10	10
-8	8
-8	8
-10	10
-8	8
-8	8
-12	10
-8	8
-12	10
-10	10
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-17	13
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-18	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
14	10
-10	10
-8	8
-9	9
-9	9
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-12	10
-10	10
-9	9
-8	8
-13	13
-8	8
-8	8
-9	9
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-12	10
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-9	9
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-12	10
-8	8
-8	8
-8	8
-10	10
-8	8
-10	10
-8	8
-8	8
-8	8
-13	12
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-18	11
-8	8
-8	8
5	12
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-12	12
-8	8
-10	10
-13	12
-8	8
-8	8
-8	8
-8	8
-15	15
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-8	8
-8	8
-8	8
-18	16
-8	8
-8	8
-8	8
-11	10
-8	8
-8	8
11	13
-8	8
-8	8
-11	11
-10	10
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-33	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	10
-8	8
-8	8
-9	9
-14	13
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-9	9
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-9	9
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-12	12
-8	8
-12	10
-29	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-11	11
-8	8
-8	8
-10	10
-8	8
-8	8
-10	10
-16	13
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-8	8
-8	8
-8	8
-8	8
-13	11
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-9	9
-12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-24	24
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-3	20
-16	9
-8	8
-8	8
-8	8
-16	16
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-16	9
-8	8
-9	9
-10	10
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-9	9
-8	8
-8	8
-9	9
-8	8
-10	10
-9	9
-10	10
-8	8
-12	12
-8	8
-14	13
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-9	9
-9	9
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-12	10
-8	8
-8	8
-8	8
-8	8
-16	9
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-10	10
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
14	10
-8	8
-8	8
-10	10
-9	9
-8	8
-9	9
-18	11
-11	10
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-12	12
14	10
-8	8
-8	8
-9	9
-8	8
-8	8
-12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-12	10
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
12	12
-11	11
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-13	11
-16	9
-8	8
-10	10
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-9	9
-8	8
-9	9
-8	8
-11	10
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-12	12
-12	10
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-26	19
-8	8
-8	8
-10	10
-8	8
-10	10
-8	8
-8	8
-9	9
-10	10
-8	8
-8	8
-8	8
-8	8
-12	11
-8	8
-12	12
-8	8
-17	10
-8	8
-8	8
-8	8
-9	9
-8	8
-10	10
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-16	9
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-9	9
-10	10
-8	8
-8	8
-19	19
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-10	10
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-12	10
-11	11
-8	8
-9	9
-11	11
-8	8
-8	8
-8	8
-11	10
-8	8
-8	8
-8	8
-10	10
-11	10
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-12	12
14	10
-8	8
-9	9
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
13	11
-16	9
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-16	9
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
14	10
-8	8
-8	8
-11	11
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
5	12
-9	9
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-12	11
-8	8
14	10
-8	8
-8	8
-10	10
-8	8
-9	9
-10	10
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-16	9
-8	8
-8	8
-18	11
-8	8
-11	11
-8	8
-10	10
-10	10
-8	8
-9	9
-8	8
-11	11
-9	9
-8	8
-8	8
-8	8
-11	11
-8	8
-11	11
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-12	12
-8	8
-12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-17	10
-8	8
-8	8
-8	8
-8	8
-11	11
-12	10
-14	12
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
12	12
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
