Goal	Drop	Early	Total
40000	0	0	40000
Wall Time[s]	46.603309869766235
State	Action	Q-value
-19	19
-17	17
-27	27
-24	24
-19	19
-22	22
-21	21
-18	18
-39	39
-15	15
-21	21
-16	16
-17	17
-21	21
-38	38
-32	32
-30	30
-22	22
-19	19
-15	15
-22	22
-19	19
-38	38
-17	17
-17	17
-40	40
-35	35
-27	27
-21	21
-27	27
-20	20
-19	19
-19	19
-19	19
-16	16
-19	19
-22	22
-48	48
-21	21
-22	22
-19	19
-17	17
-33	33
-15	15
-35	35
-19	19
-30	30
-15	15
-19	19
-23	23
-18	18
-42	42
-17	17
-17	17
-28	28
-19	19
-17	17
-17	17
-16	16
-29	29
-25	25
-37	37
-17	17
-18	18
-13	13
-19	19
-20	20
-41	41
-18	18
-15	15
-19	19
-25	25
-20	20
-16	16
-39	39
-19	19
-14	14
-20	20
-19	19
-28	28
-15	15
-24	24
-17	17
-19	19
-20	20
-20	20
-24	24
-16	16
-27	27
-17	17
-21	21
-18	18
-15	15
-15	15
-32	32
-35	35
-25	25
-23	23
-25	25
-17	17
-17	17
-16	16
-15	15
-31	31
-21	21
-15	15
-34	34
-22	22
-13	13
-21	21
-17	17
-29	29
-16	16
-17	17
-19	19
-24	24
-26	26
-17	17
-36	36
-15	15
-15	15
-15	15
-17	17
-16	16
-21	21
-15	15
-33	33
-21	21
-18	18
-15	15
-15	15
-21	21
-26	26
-21	21
-26	26
-15	15
-33	33
-15	15
-18	18
-17	17
-19	19
-17	17
-31	31
-19	19
-20	20
-13	13
-19	19
-13	13
-21	21
-20	20
-23	23
-17	17
-13	13
-27	27
-24	24
-17	17
-30	30
-17	17
-21	21
-19	19
-18	18
-23	23
-15	15
-15	15
-17	17
-18	18
-29	29
-21	21
-15	15
-15	15
-21	21
-22	22
-13	13
-13	13
-27	27
-18	18
-30	30
-14	14
-15	15
-17	17
-25	25
-17	17
-30	30
-19	19
-19	19
-17	17
-19	19
-23	23
-16	16
-23	23
-15	15
-15	15
-17	17
-16	16
-17	17
-19	19
-19	19
-25	25
-15	15
-18	18
-17	17
-22	22
-13	13
-19	19
-13	13
-21	21
-17	17
-27	27
-17	17
-23	23
-15	15
-18	18
-13	13
-27	27
-17	17
-22	22
-15	15
-16	16
-21	21
-17	17
-22	22
-17	17
-19	19
-27	27
-15	15
-13	13
-19	19
-17	17
-21	21
-16	16
-13	13
-16	16
-21	21
-15	15
-15	15
-13	13
-18	18
-32	32
-17	17
-35	35
-23	23
-17	17
-18	18
-17	17
-15	15
-15	15
-19	19
-17	17
-17	17
-16	16
-14	14
-25	25
-15	15
-21	21
-15	15
-14	14
-126	27
-15	15
-15	15
-21	21
-17	17
-19	19
-15	15
-15	15
-15	15
-15	15
-17	17
-14	14
-32	32
-15	15
-13	13
-17	17
-20	20
-25	25
-16	16
-17	17
-15	15
-17	17
-15	15
-17	17
-16	16
-26	26
-17	17
-13	13
-15	15
-20	20
-17	17
-19	19
-16	16
-15	15
-17	17
-16	16
-17	17
-13	13
-17	17
-16	16
-33	33
-15	15
-17	17
-13	13
-20	20
-15	15
-17	17
-20	20
-15	15
-13	13
-13	13
-13	13
-19	19
-35	35
-16	16
-15	15
-13	13
-15	15
-17	17
-15	15
-17	17
-16	16
-18	18
-17	17
-13	13
-25	25
-15	15
-15	15
-17	17
-13	13
-16	16
-15	15
-17	17
-29	29
-17	17
-15	15
-13	13
-16	16
-15	15
-15	15
-13	13
-15	15
-21	21
-15	15
-15	15
-13	13
-14	14
-13	13
-19	19
-13	13
-13	13
-21	21
-23	23
-13	13
-16	16
-19	19
-13	13
-15	15
-19	19
-15	15
-26	26
-15	15
-16	16
-19	19
-13	13
-17	17
-13	13
-17	17
-13	13
-17	17
-18	18
-28	28
-13	13
-13	13
-15	15
-15	15
-13	13
-18	18
-13	13
-15	15
-19	19
-15	15
-15	15
-21	21
-15	15
-13	13
-17	17
-13	13
-13	13
-17	17
-14	14
-13	13
-13	13
-30	30
-15	15
-28	28
-13	13
-15	15
-13	13
-14	14
-15	15
-13	13
-17	17
-13	13
-17	17
-13	13
-17	17
-13	13
-13	13
-16	16
-15	15
-30	30
-15	15
-15	15
-13	13
-18	18
-13	13
-15	15
-13	13
-14	14
-15	15
-15	15
-13	13
-13	13
-13	13
-13	13
-15	15
-15	15
-23	23
-13	13
-15	15
-18	18
-17	17
-13	13
-13	13
-15	15
-15	15
-13	13
-13	13
-15	15
-21	21
-13	13
-18	18
-13	13
-15	15
-13	13
-24	24
-13	13
-13	13
-13	13
-17	17
-13	13
-29	29
-15	15
-16	16
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-17	17
-13	13
-13	13
-14	14
-18	18
-15	15
-18	18
-13	13
-13	13
-13	13
-15	15
-15	15
-13	13
-15	15
-13	13
-15	15
-13	13
-14	14
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-23	23
-13	13
-13	13
-13	13
-13	13
-14	14
-24	24
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-14	14
-13	13
-29	29
-15	15
-13	13
-15	15
-15	15
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-16	16
-13	13
-13	13
-124	25
-13	13
-15	15
-13	13
-13	13
-14	14
-13	13
-13	13
-23	23
-120	21
-13	13
-15	15
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
