Goal	Drop	Early	Total
10000	0	0	10000
Wall Time[s]	15.222359418869019
State	Action	Q-value
0	0	-17.391860
0	1	-15.595954
0	2	-18.650639
0	3	-17.129661
1	0	-16.035526
1	1	-14.538705
1	2	-17.474412
1	3	-16.981093
2	0	-14.880327
2	1	-13.533082
2	2	-15.886566
2	3	-16.398882
3	0	-13.458581
3	1	-12.441031
3	2	-14.239556
3	3	-15.564441
4	0	-12.435758
4	1	-11.255586
4	2	-13.401604
4	3	-14.404967
5	0	-11.436873
5	1	-10.063347
5	2	-12.242540
5	3	-13.250735
6	0	-10.409637
6	1	-8.832440
6	2	-11.136044
6	3	-11.748773
7	0	-9.653317
7	1	-7.545981
7	2	-10.975497
7	3	-10.943467
8	0	-8.115040
8	1	-6.344040
8	2	-8.832279
8	3	-10.074485
9	0	-6.561215
9	1	-5.273322
9	2	-8.148061
9	3	-8.610837
10	0	-5.417965
10	1	-4.279220
10	2	-5.013131
10	3	-7.245011
11	0	-4.485953
11	1	-4.428225
11	2	-3.692087
11	3	-6.104857
12	0	-17.299242
12	1	-17.273706
12	2	-19.768684
12	3	-18.035433
13	0	-15.574625
13	1	-17.010227
13	2	-19.583187
13	3	-18.659216
14	0	-14.726321
14	1	-15.357313
14	2	-17.906536
14	3	-17.622269
15	0	-14.572288
15	1	-13.360677
15	2	-21.117670
15	3	-15.999395
16	0	-12.484646
16	1	-13.054870
16	2	-14.846263
16	3	-14.861786
17	0	-11.115383
17	1	-13.901458
17	2	-15.945137
17	3	-13.536427
18	0	-10.259715
18	1	-11.706210
18	2	-16.726657
18	3	-12.921245
19	0	-9.051528
19	1	-9.679920
19	2	-19.608716
19	3	-10.797654
20	0	-7.975045
20	1	-7.784787
20	2	-14.024547
20	3	-10.416576
21	0	-6.482495
21	1	-8.342595
21	2	-13.022290
21	3	-8.348935
22	0	-5.834622
22	1	-3.297574
22	2	-15.149984
22	3	-9.106048
23	0	-4.795187
23	1	-3.288265
23	2	-2.205881
23	3	-4.512309
24	0	-18.142232
24	1	-21.595392
24	2	-29.476681
24	3	-19.241332
25	0	-16.929618
25	1	-20.536511
25	2	-119.281705
25	3	-21.446114
26	0	-16.204492
26	1	-28.936923
26	2	-108.986268
26	3	-40.221648
27	0	-14.840687
27	1	-16.119108
27	2	-89.683242
27	3	-17.256964
28	0	-13.494928
28	1	-14.438360
28	2	-84.644210
28	3	-14.564081
29	0	-15.829509
29	1	-13.561850
29	2	-66.309945
29	3	-14.510153
30	0	-14.034777
30	1	-11.659600
30	2	-87.607714
30	3	-13.914027
31	0	-10.218992
31	1	-14.628410
31	2	-114.625829
31	3	-12.302227
32	0	-9.102759
32	1	-19.062282
32	2	-87.243914
32	3	-37.601044
33	0	-7.270549
33	1	-24.417680
33	2	-100.858122
33	3	-10.213392
34	0	-7.473830
34	1	-2.001066
34	2	-117.378381
34	3	-11.388655
35	0	-4.319634
35	1	-2.056574
35	2	-1.000000
35	3	-3.012570
36	0	-19.198012
36	1	-139.618598
36	2	-27.782294
36	3	-26.227385
37	0	0.000000
37	1	0.000000
37	2	0.000000
37	3	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	0.000000
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	0.000000
40	0	0.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
41	0	0.000000
41	1	0.000000
41	2	0.000000
41	3	0.000000
42	0	0.000000
42	1	0.000000
42	2	0.000000
42	3	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.000000
43	3	0.000000
44	0	0.000000
44	1	0.000000
44	2	0.000000
44	3	0.000000
45	0	0.000000
45	1	0.000000
45	2	0.000000
45	3	0.000000
46	0	0.000000
46	1	0.000000
46	2	0.000000
46	3	0.000000
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	0.000000
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	0.000000
Return	TimeSteps
-2258	773
-59	59
-681	285
-59	59
-131	131
-73	73
-113	113
-48	48
-121	121
-359	62
-63	63
-49	49
-244	145
-116	116
-49	49
-69	69
-73	73
-58	58
-186	87
-229	130
-176	77
-54	54
-46	46
-37	37
-178	79
-29	29
-51	51
-60	60
-29	29
-90	90
-21	21
-49	49
-65	65
-62	62
-26	26
-173	74
-41	41
-50	50
-33	33
-218	119
-50	50
-33	33
-41	41
-36	36
-142	43
-157	58
-49	49
-154	55
-28	28
-39	39
-237	39
-127	28
-21	21
-19	19
-21	21
-38	38
-21	21
-17	17
-33	33
-21	21
-26	26
-23	23
-21	21
-23	23
-28	28
-23	23
-25	25
-150	51
-20	20
-22	22
-22	22
-17	17
-28	28
-17	17
-25	25
-30	30
-17	17
-31	31
-23	23
-125	26
-19	19
-29	29
-31	31
-28	28
-33	33
-20	20
-24	24
-32	32
-25	25
-19	19
-21	21
-147	48
-18	18
-24	24
-19	19
-28	28
-27	27
-19	19
-121	22
-28	28
-27	27
-29	29
-17	17
-17	17
-21	21
-18	18
-24	24
-37	37
-19	19
-17	17
-26	26
-18	18
-18	18
-20	20
-24	24
-22	22
-20	20
-21	21
-19	19
-149	50
-45	45
-27	27
-19	19
-19	19
-17	17
-38	38
-17	17
-146	47
-17	17
-23	23
-21	21
-18	18
-24	24
-22	22
-31	31
-23	23
-17	17
-20	20
-18	18
-117	18
-23	23
-24	24
-17	17
-19	19
-23	23
-21	21
-23	23
-21	21
-19	19
-20	20
-19	19
-20	20
-19	19
-17	17
-19	19
-17	17
-19	19
-18	18
-18	18
-17	17
-21	21
-17	17
-17	17
-17	17
-24	24
-17	17
-21	21
-123	24
-17	17
-22	22
-22	22
-17	17
-25	25
-125	26
-19	19
-19	19
-118	19
-17	17
-19	19
-21	21
-17	17
-20	20
-18	18
-17	17
-26	26
-17	17
-19	19
-21	21
-21	21
-19	19
-21	21
-18	18
-18	18
-22	22
-17	17
-33	33
-19	19
-19	19
-26	26
-21	21
-24	24
-23	23
-17	17
-21	21
-18	18
-17	17
-17	17
-17	17
-18	18
-21	21
-18	18
-20	20
-17	17
-23	23
-18	18
-117	18
-24	24
-17	17
-18	18
-19	19
-17	17
-21	21
-17	17
-18	18
-20	20
-15	15
-18	18
-17	17
-21	21
-18	18
-19	19
-19	19
-19	19
-17	17
-17	17
-19	19
-17	17
-20	20
-17	17
-22	22
-17	17
-17	17
-19	19
-19	19
-21	21
-22	22
-19	19
-17	17
-17	17
-19	19
-20	20
-118	19
-117	18
-17	17
-22	22
-21	21
-19	19
-21	21
-19	19
-17	17
-121	22
-19	19
-19	19
-18	18
-17	17
-17	17
-17	17
-20	20
-18	18
-17	17
-21	21
-23	23
-20	20
-17	17
-22	22
-27	27
-17	17
-19	19
-19	19
-18	18
-25	25
-119	20
-151	52
-19	19
-19	19
-23	23
-21	21
-19	19
-17	17
-21	21
-25	25
-23	23
-18	18
-17	17
-21	21
-17	17
-25	25
-133	34
-21	21
-28	28
-21	21
-20	20
-17	17
-19	19
-18	18
-19	19
-19	19
-23	23
-19	19
-19	19
-22	22
-140	41
-21	21
-33	33
-18	18
-31	31
-19	19
-20	20
-20	20
-20	20
-19	19
-18	18
-25	25
-20	20
-19	19
-20	20
-21	21
-21	21
-23	23
-23	23
-17	17
-17	17
-19	19
-20	20
-20	20
-17	17
-21	21
-125	26
-17	17
-119	20
-17	17
-121	22
-19	19
-20	20
-19	19
-23	23
-17	17
-17	17
-22	22
-17	17
-117	18
-21	21
-17	17
-20	20
-18	18
-119	20
-21	21
-18	18
-17	17
-19	19
-22	22
-18	18
-19	19
-23	23
-17	17
-19	19
-21	21
-21	21
-17	17
-19	19
-23	23
-19	19
-24	24
-27	27
-17	17
-17	17
-17	17
-19	19
-21	21
-19	19
-17	17
-19	19
-17	17
-17	17
-17	17
-19	19
-19	19
-17	17
-19	19
-19	19
-19	19
-31	31
