Goal	Drop	Early	Total
20000	0	0	20000
Wall Time[s]	101.81498885154724
-53	77
-9	9
-2	26
-11	11
10	14
-18	42
-39	63
-11	11
-68	92
-54	78
-35	59
-3	27
-17	41
8	16
-19	43
-6	30
-33	57
10	14
-11	35
-4	28
-2	26
-31	55
5	19
-11	11
-14	14
-14	38
-11	11
-24	48
-7	25
-42	66
-2	26
-28	28
-52	76
-71	89
-9	9
5	19
-19	19
-37	61
-2	26
4	20
-34	58
-87	111
-9	9
-15	39
-9	27
-16	40
7	17
-20	44
-18	42
-8	8
-18	42
-19	43
-2	26
-3	27
-3	27
-12	36
-95	119
-49	73
-81	98
0	24
-8	8
-31	55
-7	31
-9	33
-9	9
3	21
2	16
5	19
-9	9
-2	26
1	23
-12	36
-3	27
2	16
-44	68
7	11
-32	56
5	19
-16	10
-25	49
-3	27
-18	12
-17	41
-9	33
-47	65
-1	25
-7	25
-36	30
-22	46
-98	122
-35	53
-13	37
-20	38
-23	41
-17	17
6	18
-10	10
-29	53
-5	23
-41	41
-17	41
3	21
-8	26
-24	48
-5	29
-50	74
-5	29
-30	48
-21	39
2	22
-16	40
0	24
-40	64
-63	87
8	16
-25	49
6	18
-22	16
-13	13
-12	36
-18	42
-5	29
-20	38
-9	33
-21	39
-19	43
-20	44
-14	14
-18	18
-11	35
0	24
-17	41
12	12
-15	26
-3	27
-12	36
-7	25
5	19
-6	30
-9	33
-7	31
-19	19
-2	26
-9	33
-5	29
-1	25
-18	42
-14	14
-234	258
-8	8
-22	22
-88	112
13	11
6	18
-4	28
-47	71
-69	93
-9	9
6	12
4	20
-11	35
-9	9
-6	30
-54	72
6	12
-7	31
0	24
7	11
-11	11
-29	53
-3	21
14	10
-65	83
1	23
-11	11
-12	12
-13	13
-6	30
-72	90
-10	34
-37	31
4	14
-15	39
-21	45
-16	10
-20	14
1	23
-10	34
-63	74
-30	54
-6	30
-31	55
0	24
-15	15
-1	25
0	24
-12	36
-21	45
2	16
-24	48
-6	30
-11	11
-74	92
-10	34
11	13
-6	30
-9	9
-14	32
-20	44
-9	9
-4	22
-7	31
-20	20
-3	27
-29	46
-8	8
-10	10
3	21
-13	37
-16	16
-46	64
-14	38
-1	25
-33	57
-22	40
-40	64
-8	8
-23	23
-26	26
-25	43
-9	9
13	11
-11	11
11	13
-92	110
-46	64
-38	62
-1	19
-33	57
14	10
-31	31
-14	8
2	22
-18	18
-12	12
-70	88
-22	22
-25	49
-17	41
-25	43
-120	144
-7	31
9	15
-2	20
-5	23
-13	37
-24	48
-3	27
-32	50
-123	147
-42	60
-16	10
-16	40
7	17
7	17
-22	39
-34	52
-12	12
-40	64
-36	54
-11	11
6	18
-25	49
-2	20
-70	88
-20	14
-16	40
-9	9
1	23
-173	191
-18	42
0	24
-10	34
-23	17
-48	66
-24	48
-1	19
-9	9
-78	102
-13	37
1	23
-8	8
-62	86
-27	45
0	24
-58	82
-17	35
5	19
-4	28
-6	24
-2	26
-7	25
-40	64
-32	56
-1	25
-35	59
-15	15
-65	89
-32	56
-21	39
-22	46
3	21
-39	63
-13	13
-19	19
-47	65
-11	11
7	17
-25	49
-10	28
-19	43
-38	56
-11	29
-18	12
-13	13
-5	23
-13	37
-52	76
-12	12
-30	48
-10	28
-29	53
-49	67
-87	111
-11	35
-15	15
-26	44
8	16
-22	16
-22	16
-4	22
-5	23
-13	37
0	18
-12	12
-13	31
-13	13
-14	8
-19	13
-14	14
-18	36
-34	58
-56	74
-16	10
-9	33
-42	60
-14	38
-18	12
-16	10
-80	104
-39	57
-17	41
-13	31
-12	36
-137	155
8	16
-28	22
-20	38
10	14
-11	11
-139	157
-30	54
-27	51
-19	37
-59	83
-42	60
-24	48
8	16
-5	23
-21	21
-71	95
-20	20
-19	19
-2	26
-16	40
-29	47
-27	51
0	24
-19	13
-22	16
-43	67
-16	10
3	15
-30	48
-47	65
-41	41
-24	42
-6	30
-15	15
6	18
-15	15
-53	71
-20	44
-14	32
-3	27
-23	23
-10	28
11	13
-2	26
8	16
-21	21
-6	24
-35	53
-38	62
-14	8
-23	41
-17	11
-12	30
10	14
-54	72
-4	28
-24	18
-30	54
3	21
-24	18
-22	16
-46	64
14	10
-35	53
-19	13
-120	138
-59	83
0	18
-27	21
-6	30
-22	46
1	23
9	15
-31	49
-60	84
-6	24
-37	55
11	13
-17	41
-21	15
-23	47
-4	28
-2	26
-12	12
-23	17
10	14
-21	45
10	14
0	18
-10	34
-24	18
-24	24
-13	13
-34	58
-19	43
2	22
-8	32
-14	32
-16	34
-20	44
-16	40
0	24
-9	9
-17	17
9	15
-30	24
-9	27
13	11
-13	13
-18	42
-35	59
-6	24
-21	45
-60	78
-1	25
-46	64
-48	72
-13	13
11	13
5	13
-155	179
11	13
-11	35
-32	26
-13	31
-31	55
8	16
-1	25
-30	54
4	14
-34	34
-36	53
-24	24
-4	22
-6	30
-10	10
1	23
-6	30
-56	80
-13	13
-12	36
-30	48
-150	174
-14	8
-51	75
-13	37
-18	36
-15	15
-32	50
-17	17
-24	24
-2	26
-17	17
-16	10
-35	59
11	13
-22	16
-10	28
3	21
4	14
-19	43
-16	40
-18	12
-69	87
-19	37
-13	37
-24	18
-9	9
-3	27
-1	25
-21	39
-61	85
-3	27
-1	25
-8	8
-9	33
-34	58
-55	73
-24	18
-33	57
-58	82
-13	13
-34	58
3	21
-26	50
-24	18
-5	29
10	14
-4	28
-65	89
-43	67
-5	29
9	15
-12	12
-29	29
-3	27
-35	59
-8	8
-3	27
-21	21
-65	89
-32	50
-32	56
-50	74
-63	87
-52	76
-87	111
-3	27
-13	37
10	14
-22	16
-13	13
0	24
1	23
-62	86
-16	16
-48	59
-22	16
-12	12
8	16
5	19
-9	9
-2	20
3	21
-16	34
-21	45
-83	101
8	16
-56	80
-69	93
-5	23
-23	23
-12	30
-24	24
-24	48
-2	26
-32	32
-27	38
2	16
-111	135
-17	41
-1	25
-33	57
-8	8
3	21
-32	50
-12	12
-43	67
9	15
0	24
-20	44
-25	49
4	20
-31	49
-98	122
-33	26
2	22
-39	63
-44	68
-2	20
-23	23
-14	38
4	20
-30	54
-9	9
-10	34
-6	30
-14	14
-27	21
-26	50
-24	48
-19	43
-24	48
11	13
12	12
-22	46
1	17
-16	10
-7	25
-24	24
-17	17
-58	76
-8	8
-1	19
-33	57
-18	42
-9	33
-9	9
-17	35
-23	47
-11	35
-13	37
-20	38
14	10
-2	26
-50	74
-51	69
-27	51
-4	28
-2	26
-31	31
-42	60
12	12
2	22
-20	38
-42	66
-11	29
-22	16
-31	49
-9	33
-43	67
10	14
-13	13
-18	42
-24	48
-36	60
-10	10
-18	42
-10	28
-31	25
9	15
-22	15
-15	39
-21	45
-16	40
-31	18
4	20
-29	53
-20	14
-9	9
7	17
-106	123
-24	42
-16	40
-15	15
-16	40
-16	16
-29	29
-11	11
-31	25
1	23
-80	104
-5	29
-48	72
-14	32
4	20
-27	51
-27	45
-95	113
-8	8
-15	39
-25	19
-24	48
9	15
-149	167
-21	45
9	15
-91	109
-55	73
-27	51
-49	67
4	20
-7	31
-2	26
-25	49
-20	20
-16	16
-5	29
-4	22
4	14
-20	44
-14	8
2	16
0	24
-49	73
11	13
11	13
-21	21
9	15
-31	55
2	16
0	18
-10	10
-35	59
-13	37
-2	26
-18	42
-30	48
7	17
-29	53
-114	138
-22	22
11	13
-8	26
-25	49
-16	40
-2	26
6	18
8	16
-4	28
-5	29
-6	24
-18	18
-22	22
-9	33
-79	103
-26	44
-46	70
-15	39
1	23
-11	35
-16	10
-9	27
-11	11
-14	8
-24	48
-2	26
-16	40
-37	55
-38	56
-52	70
-10	34
12	12
-9	9
11	13
4	20
-56	80
-14	8
-19	19
-7	31
-60	78
-38	62
-14	8
-3	27
1	23
-28	22
-29	29
-19	13
-5	23
-17	17
-8	8
-5	23
-14	8
-1	25
2	22
-99	123
14	10
-1	25
-47	71
0	18
-3	27
-8	32
-46	70
6	18
-7	25
8	16
-2	26
-42	66
-30	54
4	20
-10	34
-31	25
-12	12
-23	47
-37	55
-7	31
-32	32
-9	33
0	24
-5	29
-62	86
8	16
-36	54
-18	42
-35	59
-69	93
-40	64
3	21
-22	46
-82	106
-5	23
-50	74
-9	9
-10	34
-17	41
-7	25
-45	69
-27	51
-20	44
-4	28
-52	76
-36	36
-24	48
0	24
-4	22
6	12
-16	16
-8	32
-14	14
-13	13
-10	34
-12	12
-50	74
-65	89
-8	26
11	13
-14	38
-14	38
-17	17
-93	117
-6	30
-33	51
-19	43
-11	35
-56	80
-18	36
-37	61
-14	14
-43	67
-9	9
5	19
-16	40
-13	13
-2	20
-80	98
2	16
-18	12
-11	35
-26	50
-18	12
-42	60
-14	32
-1	25
7	17
-9	33
-26	44
-16	34
-37	61
-23	23
-6	24
-80	104
-29	53
-38	56
-64	88
-145	169
11	13
3	21
2	16
-27	51
-2	26
-29	47
-69	93
-3	27
-41	59
-4	28
-2	20
-10	28
-12	12
-16	40
-8	32
-13	37
-5	23
-14	8
-16	10
-4	28
-16	10
-18	42
10	14
-20	14
-16	40
-13	13
-12	12
-11	11
-10	34
-30	24
-1	25
-19	37
-8	32
-8	26
-23	41
-45	69
-15	39
-9	27
-16	16
-38	56
2	16
-9	27
-18	12
0	18
-44	68
-16	16
-7	31
-22	46
4	14
-16	10
-18	42
-5	29
-18	42
-5	23
-23	41
-13	31
-30	54
-39	63
-35	59
-13	13
-15	15
-9	33
-11	35
-13	31
-22	40
11	13
-5	29
-34	58
10	14
-29	53
-36	60
-2	26
-3	21
1	23
-30	54
-10	34
-2	26
-27	21
0	18
8	16
-14	8
-17	41
3	21
-15	39
-20	38
-21	21
13	11
-16	16
-20	38
-32	32
-29	53
-30	54
13	11
-38	62
-11	11
-3	27
-2	20
-21	21
-20	44
-7	31
2	16
14	10
-3	20
-22	46
-20	44
-11	29
-27	27
-2	20
-1	19
1	17
-60	78
-45	69
-23	41
-113	137
-8	32
0	24
-7	25
-11	29
5	19
-9	33
-33	57
-88	106
-6	30
-2	20
4	20
-26	50
-60	78
-30	48
6	18
-18	18
-10	28
-16	10
-3	27
-14	8
-47	41
-29	47
-33	57
-19	19
-12	36
-14	14
-15	26
-16	10
-24	48
0	24
5	19
-15	39
-16	34
-8	8
-30	24
-23	41
7	17
-22	16
-28	52
-3	21
-44	68
-24	48
-12	36
-31	55
-12	30
-42	60
-110	128
-3	27
4	20
-20	44
13	11
-20	14
-28	52
-5	23
-28	46
-15	39
-40	64
4	20
-6	24
-20	14
-9	33
3	15
-3	21
11	13
-20	14
-26	44
-11	35
10	14
-10	28
-45	63
-6	24
-1	19
-14	14
8	16
-21	45
-2	26
-33	57
-14	8
-24	18
-22	22
6	12
0	24
0	18
-39	56
-56	74
12	12
0	24
-11	35
-25	49
-1	25
-18	12
-21	15
-36	60
-13	37
-16	10
-60	84
0	24
-41	65
-3	27
10	14
-16	34
-5	23
-26	50
-60	78
-9	27
-7	25
-72	96
-4	28
-25	19
-24	48
-24	48
-70	94
-14	14
-15	39
-26	44
-32	50
8	16
-61	85
-6	30
-12	36
-17	35
-56	80
-9	9
-13	37
-5	29
3	21
-17	17
-22	40
-34	52
-74	92
-19	19
-23	41
3	21
-22	46
-15	33
-4	22
3	21
-200	224
1	23
-20	44
-21	45
-8	8
-14	8
-28	22
-33	57
-20	14
-26	50
-48	66
-43	67
-18	12
-21	45
-7	31
-9	33
-18	36
-15	39
-6	30
9	15
-7	25
-11	11
-23	23
-12	36
10	14
-14	8
-51	69
-18	12
-9	9
-13	31
-84	108
12	12
-12	36
4	20
-54	78
-14	14
-7	31
-8	8
-21	45
-55	79
-17	35
-16	10
-13	31
6	12
-30	24
-26	26
-36	60
8	16
-20	20
-33	57
-31	55
-31	31
-46	70
-22	22
-27	45
11	13
-9	27
-10	10
-16	16
-10	34
-4	28
10	14
-2	26
-26	26
-10	34
-13	31
-56	80
-22	46
-8	32
-9	9
-70	94
-40	64
-32	56
-1	25
-10	28
9	15
-47	41
-35	59
-3	27
-24	48
-16	10
-94	118
-93	117
-27	45
-31	31
-20	44
-24	42
-20	38
8	16
-24	42
-51	75
-28	28
3	21
-143	167
0	24
2	22
-25	49
-50	74
-10	34
-12	36
-57	81
8	16
4	20
-34	28
-19	19
-9	9
-43	67
-12	36
-16	16
-12	36
-23	41
-8	8
-6	30
-2	26
-11	11
-53	77
11	13
12	12
-23	47
12	12
7	17
-40	64
-17	35
-45	63
-20	20
-55	79
-8	32
-22	46
1	23
6	18
-26	50
8	16
-44	68
-31	49
-47	41
-44	68
1	23
-74	98
0	24
-12	12
-53	71
-22	40
7	17
-9	9
-53	77
6	18
-21	45
-5	29
-37	61
-18	18
-21	45
2	22
-64	88
-9	33
-54	72
-67	85
-9	9
-1	25
-40	57
4	20
4	20
-20	38
-14	38
-28	28
-27	51
-2	20
-16	34
2	22
-10	34
-21	21
-16	10
-10	10
-17	35
-16	10
13	11
-52	70
-1	25
2	22
12	12
-26	20
-16	34
-43	67
3	15
-55	79
-95	119
-23	47
-6	24
1	23
-70	94
-11	29
-48	42
-13	37
-8	32
-45	63
-4	28
4	20
-1	19
-40	58
-58	82
-18	12
-8	8
-22	40
-99	123
-45	69
-12	12
-20	44
-7	31
4	14
-13	31
-12	12
-6	24
-6	30
7	17
8	16
-20	14
-74	85
-64	88
1	23
5	13
-24	42
-5	29
-37	61
-24	18
-19	13
-22	46
-36	54
-13	37
-10	10
-71	95
8	16
-4	22
-8	26
2	22
-53	71
-53	71
-9	27
-38	56
-62	80
-1	19
-58	82
-3	27
-4	28
-16	10
8	16
-18	12
-41	59
3	15
-44	62
1	17
11	13
-15	15
-2	20
-6	30
10	14
-22	16
11	13
-7	31
-46	70
-26	50
-40	64
3	21
-1	19
-9	9
-19	19
-11	11
-3	27
-18	12
-19	19
-8	26
-19	19
6	18
-12	36
-10	34
12	12
-37	61
-11	11
-31	55
0	24
-21	21
-26	50
-19	19
10	14
4	20
-2	26
-23	47
-14	14
-17	17
-32	50
-27	38
-17	17
-18	12
4	20
-8	32
-45	63
-18	36
-5	23
-17	17
-13	13
-2	26
-25	49
-16	10
-18	12
-27	51
-19	37
-15	15
6	18
-21	45
-18	36
-16	16
4	20
-24	42
8	16
10	14
-20	44
0	18
-5	29
-13	13
-10	34
-8	32
-11	29
-29	29
-19	37
-36	60
-45	69
-9	9
-37	31
-15	33
-9	33
-16	16
-25	49
-8	32
6	18
-45	69
-37	61
-2	26
-9	33
-13	13
-17	35
-34	58
-33	57
-21	39
-47	65
8	16
-2	26
-15	39
-1	25
-6	24
-16	10
-31	49
0	18
-30	54
-6	30
-16	10
4	20
-45	63
-6	30
-22	40
-34	52
-2	20
0	24
-14	8
-15	15
-25	43
-14	14
12	12
4	20
-20	38
2	22
-14	32
-2	26
-45	69
-18	12
-6	30
-18	12
-10	10
-41	65
-2	20
-20	14
-2	26
-22	16
-9	9
-33	50
-9	9
-13	31
-14	32
-1	19
2	16
-18	18
-12	36
-12	30
-1	25
-4	22
-13	13
-2	26
-20	44
-20	44
-35	59
-12	30
-49	73
-19	19
-11	35
8	10
-13	31
-2	26
-21	39
-22	46
-41	65
-13	13
5	19
-17	11
-7	31
-5	23
-18	42
-2	20
-31	55
-10	34
-11	29
0	18
-22	22
2	22
-10	10
-5	29
-31	49
5	13
-11	11
-16	40
-75	93
12	12
0	24
-4	28
-11	35
-8	26
-27	45
-14	8
-5	29
-8	8
-22	40
-148	172
-36	54
2	22
-27	21
-2	26
-23	17
-4	28
-37	61
-8	8
-28	22
0	24
-12	30
-11	29
-6	30
-14	38
-17	11
-26	26
-7	31
-59	83
-12	36
-22	16
-70	94
-109	127
-48	42
12	12
-14	14
-20	14
-68	86
7	17
-23	47
-2	20
-4	28
-54	72
-7	25
-11	35
10	14
11	13
-23	41
-22	40
-18	18
-12	30
-17	17
-3	27
-22	46
0	24
-17	41
-7	31
-14	32
14	10
-22	22
-27	27
1	17
8	10
5	19
-5	23
-14	14
0	24
-73	97
-38	56
-20	44
-1	25
-14	32
-64	82
-31	49
-87	111
-13	13
5	19
-12	36
3	21
-50	74
-29	47
-40	64
-14	8
-39	57
-23	17
0	18
-41	65
-9	9
-11	11
-80	104
8	16
-14	38
-11	11
10	14
-44	62
-40	64
-102	120
-17	41
-24	42
-5	23
8	16
-6	30
-13	13
-11	29
-15	39
-24	48
2	22
-18	36
7	17
-17	17
1	23
-26	26
-67	91
-62	80
-18	12
-25	19
-16	10
-11	35
-73	91
-8	32
-40	64
4	14
-11	29
-11	11
-4	22
-12	36
-20	38
-11	11
-26	20
10	14
-2	26
-20	14
-67	85
-15	39
-45	63
6	12
-23	17
-9	27
9	15
12	12
-14	14
-64	88
6	18
-70	94
-21	21
-9	27
-10	10
-55	73
-23	41
-105	129
-62	80
-1	25
-51	69
4	20
-5	29
-22	16
-53	71
-13	31
-68	86
10	14
-23	47
-25	43
-15	39
-16	34
-1	25
-25	49
4	20
-8	32
5	19
-24	48
-5	29
-7	25
-7	31
3	15
-49	67
-20	14
-8	32
-3	21
-26	44
2	16
-1	25
6	18
-16	16
-15	39
-5	23
-44	68
-16	34
-10	28
2	16
8	16
-18	18
-14	32
-58	82
-22	16
-4	22
-46	70
5	19
5	19
-16	34
-36	60
-9	9
0	24
-2	20
-14	32
0	24
-23	41
8	16
-18	12
-60	78
-9	33
-18	42
1	17
-11	35
-42	60
-24	42
-24	42
-11	29
-33	57
-14	38
4	20
-27	45
-39	63
9	15
9	15
-19	37
-24	42
0	18
3	21
9	15
-18	12
-33	51
-49	67
-19	37
-24	42
0	18
-35	59
-14	38
-41	59
-17	35
-19	37
-4	28
-16	10
-28	52
-14	8
-30	24
-79	97
6	12
-12	36
-11	29
3	21
2	22
-7	31
-29	23
9	15
-16	10
-3	27
-15	15
-36	60
-3	27
-2	26
-30	24
0	24
-31	49
-95	113
-46	70
-23	17
-37	55
-28	28
-59	77
-21	39
3	15
-20	14
-32	56
4	14
-12	12
8	16
-43	61
-3	27
4	20
-16	10
-21	45
-24	18
-2	20
-2	20
-16	40
-4	22
0	24
-18	18
-5	23
-48	72
-5	29
-8	26
-20	44
9	15
-18	36
-14	8
-46	64
-27	45
-20	20
-41	59
-64	82
-14	8
-15	15
-22	46
-10	28
-18	12
-30	48
6	18
-33	51
1	23
-17	35
6	12
-25	49
-48	72
-18	18
-50	68
-5	29
-18	42
-20	38
-47	71
-118	136
-15	33
-15	15
-21	39
-38	56
-42	60
-19	13
-26	50
-38	62
-11	11
-77	101
-8	8
-43	61
-43	67
-8	8
-29	53
-6	24
8	10
1	17
-20	38
-48	72
4	20
-13	31
-58	69
-74	92
-35	29
-17	11
-24	18
-68	86
10	14
9	15
-10	28
-1	19
-36	60
-72	90
-21	21
-16	16
-32	26
-28	46
-10	28
-10	10
-9	33
-26	44
-21	45
-142	166
-109	127
-44	68
-16	34
-20	14
0	18
-25	49
1	17
3	15
-40	58
-20	14
-8	32
-2	20
-2	26
3	15
-22	16
-22	46
-42	60
-25	43
-20	44
10	14
-4	28
-16	34
-22	40
-2	20
-22	16
-66	90
6	12
-10	28
-12	12
-27	45
-83	107
5	19
-1	25
-63	81
-12	36
-6	24
5	13
-66	90
0	24
-13	31
-6	30
-4	28
-26	50
-16	10
-11	11
-27	27
0	18
-13	13
-6	24
-13	13
-11	29
-10	28
-18	12
-8	26
-24	48
-25	19
3	21
-15	15
-20	38
-18	12
9	15
-18	36
-7	25
-13	13
-15	39
-13	13
-33	51
-45	63
-29	47
-13	37
-18	42
-20	14
5	19
-5	23
-19	43
-16	10
-34	58
9	15
-26	44
-4	22
-13	13
-87	111
2	22
-20	20
-14	14
-8	32
-32	32
-27	45
0	24
-8	8
-17	41
-1	25
-34	52
-8	32
-7	25
-17	17
-38	56
-69	87
-19	37
-11	35
-18	18
-8	8
-21	45
-52	70
-18	12
-14	8
-15	39
-32	50
-13	31
-38	56
1	17
10	14
-12	30
-31	49
-9	33
-109	127
-28	46
-16	34
-7	31
9	15
-29	47
-13	31
-65	83
-6	24
2	22
4	14
4	20
-21	39
-28	28
-28	28
-3	21
-10	10
-24	18
-18	12
4	14
-1	25
-16	10
-16	16
13	11
-8	32
-9	27
0	18
-75	93
-22	40
6	12
-9	27
1	17
-10	34
-15	33
-24	42
0	18
-18	42
-58	82
-8	8
-17	35
-3	21
-24	18
-7	31
-13	13
-4	28
6	12
-45	69
-18	36
-25	49
-18	12
-15	15
-22	16
-3	21
5	19
-10	10
-22	46
-64	82
-8	26
-22	16
-21	39
-3	21
-50	68
-33	51
-50	68
4	20
-72	96
-2	26
-20	38
-22	46
-6	23
-17	11
-23	47
1	17
2	22
0	24
-24	18
4	20
-4	22
-24	42
-14	32
-36	54
-17	11
-12	12
-27	21
-10	28
-59	83
-5	23
6	12
-14	8
-40	58
11	13
-19	13
-21	21
-29	29
-23	23
-16	40
-12	12
4	20
-101	125
-8	26
-90	114
7	17
1	23
-26	20
7	17
2	16
-12	36
8	16
-8	26
4	20
6	18
-55	79
-27	21
-21	39
-8	32
-14	38
3	21
13	11
-32	50
-3	27
-6	30
3	15
-13	13
-18	42
11	13
-24	18
-10	34
-11	35
6	18
-8	32
-17	41
-10	10
-37	61
6	18
3	15
10	14
-18	12
-50	68
5	19
-38	62
11	13
-8	8
-17	11
-12	30
-5	29
-22	40
-17	11
6	18
-6	24
8	16
5	19
-6	30
4	20
-3	27
-14	8
-63	87
-9	33
-30	48
-10	34
-18	12
-11	11
-25	19
8	16
13	11
-11	11
-12	30
-31	31
1	23
-7	31
-18	18
-67	85
2	22
-41	59
-15	39
-6	30
-72	90
-9	9
-26	26
-13	13
-28	28
2	16
-10	10
-3	27
5	19
-35	59
-10	34
-7	31
3	21
11	13
13	11
-8	32
-29	47
-45	69
-9	9
1	23
-5	23
0	24
-14	8
-1	25
-45	69
-12	36
7	17
-13	13
5	19
-11	11
-164	188
-2	26
-21	21
-50	74
10	14
-27	51
-40	57
-92	110
-29	53
-20	44
-29	53
-24	24
7	17
8	16
-8	32
-16	40
-11	35
-52	76
1	23
-5	29
-17	41
-11	11
-24	48
-31	25
-13	13
-15	15
-12	36
1	17
-22	16
-22	22
6	18
11	13
-28	52
-24	42
-36	60
6	12
-40	64
-104	128
-77	95
-58	76
-15	39
-4	22
-17	17
-7	25
3	21
-30	48
-18	36
0	24
2	22
-34	52
8	16
11	13
-28	52
-6	24
-76	100
-20	44
-14	14
-18	42
-20	20
-17	41
-15	33
-58	82
-10	34
-49	73
-104	128
-1	25
4	20
7	17
-22	40
-12	12
9	15
-8	32
4	20
3	21
0	18
-18	12
-50	74
-7	31
-17	41
-34	58
-12	36
-18	18
5	19
-22	16
9	15
2	22
-12	36
1	23
-20	14
-15	15
1	23
-15	39
-10	34
-22	16
0	24
-33	51
-24	24
-62	80
-28	46
5	19
5	19
1	23
-13	13
-34	58
