Goal	Drop	Early	Total
100000	0	0	100000
Wall Time[s]	305.1520149707794
State	Action	Q-value
-18	18
-20	20
-27	27
-26	26
-24	24
-14	14
-28	28
-16	16
-13	13
-16	16
-21	21
-13	13
-17	17
-15	15
-24	24
-25	25
-25	25
-19	19
-21	21
-18	18
-26	26
-19	19
-13	13
-22	22
-24	24
-16	16
-19	19
-13	13
-34	34
-16	16
-27	27
-19	19
-25	25
-22	22
-13	13
-28	28
-19	19
-13	13
-15	15
-14	14
-15	15
-13	13
-15	15
-14	14
-14	14
-19	19
-13	13
-17	17
-39	39
-21	21
-22	22
-15	15
-35	35
-13	13
-14	14
-17	17
-13	13
-19	19
-19	19
-15	15
-14	14
-17	17
-15	15
-18	18
-25	25
-13	13
-13	13
-19	19
-21	21
-16	16
-30	30
-13	13
-18	18
-16	16
-35	35
-14	14
-16	16
-14	14
-15	15
-17	17
-19	19
-18	18
-24	24
-13	13
-17	17
-20	20
-14	14
-13	13
-19	19
-17	17
-13	13
-17	17
-21	21
-27	27
-13	13
-15	15
-18	18
-37	37
-14	14
-17	17
-16	16
-20	20
-15	15
-22	22
-25	25
-21	21
-32	32
-21	21
-13	13
-13	13
-13	13
-25	25
-15	15
-17	17
-13	13
-13	13
-17	17
-18	18
-15	15
-16	16
-22	22
-14	14
-21	21
-15	15
-17	17
-18	18
-20	20
-27	27
-13	13
-14	14
-23	23
-15	15
-19	19
-14	14
-21	21
-29	29
-15	15
-18	18
-13	13
-14	14
-14	14
-28	28
-18	18
-17	17
-22	22
-28	28
-15	15
-15	15
-20	20
-16	16
-15	15
-13	13
-19	19
-22	22
-16	16
-24	24
-13	13
-34	34
-34	34
-15	15
-22	22
-18	18
-23	23
-19	19
-19	19
-14	14
-17	17
-13	13
-15	15
-20	20
-18	18
-25	25
-27	27
-15	15
-13	13
-18	18
-15	15
-20	20
-28	28
-14	14
-18	18
-13	13
-14	14
-13	13
-13	13
-27	27
-13	13
-17	17
-17	17
-22	22
-17	17
-13	13
-16	16
-15	15
-15	15
-22	22
-21	21
-15	15
-18	18
-14	14
-14	14
-14	14
-13	13
-16	16
-17	17
-17	17
-15	15
-19	19
-14	14
-19	19
-15	15
-13	13
-22	22
-17	17
-15	15
-21	21
-14	14
-15	15
-16	16
-16	16
-13	13
-13	13
-17	17
-27	27
-13	13
-21	21
-14	14
-16	16
-14	14
-22	22
-18	18
-14	14
-15	15
-19	19
-15	15
-14	14
-18	18
-15	15
-26	26
-13	13
-16	16
-19	19
-22	22
-13	13
-27	27
-39	39
-16	16
-17	17
-13	13
-15	15
-17	17
-27	27
-14	14
-16	16
-15	15
-27	27
-16	16
-13	13
-19	19
-13	13
-14	14
-17	17
-13	13
-15	15
-24	24
-25	25
-15	15
-20	20
-13	13
-18	18
-16	16
-15	15
-17	17
-21	21
-13	13
-15	15
-14	14
-15	15
-13	13
-13	13
-17	17
-17	17
-13	13
-13	13
-15	15
-26	26
-24	24
-14	14
-20	20
-14	14
-15	15
-13	13
-13	13
-15	15
-14	14
-18	18
-13	13
-17	17
-17	17
-19	19
-19	19
-19	19
-13	13
-15	15
-19	19
-16	16
-15	15
-13	13
-15	15
-43	43
-18	18
-13	13
-13	13
-13	13
-20	20
-16	16
-16	16
-14	14
-23	23
-27	27
-14	14
-17	17
-15	15
-15	15
-13	13
-15	15
-13	13
-20	20
-15	15
-14	14
-13	13
-14	14
-18	18
-22	22
-13	13
-29	29
-15	15
-18	18
-17	17
-16	16
-21	21
-16	16
-13	13
-13	13
-27	27
-15	15
-16	16
-20	20
-13	13
-16	16
-18	18
-14	14
-13	13
-21	21
-16	16
-20	20
-13	13
-14	14
-14	14
-21	21
-18	18
-23	23
-15	15
-13	13
-14	14
-22	22
-13	13
-21	21
-14	14
-16	16
-33	33
-17	17
-14	14
-15	15
-13	13
-18	18
-13	13
-13	13
-15	15
-13	13
-13	13
-20	20
-13	13
-16	16
-17	17
-14	14
-15	15
-14	14
-14	14
-15	15
-13	13
-16	16
-20	20
-15	15
-13	13
-20	20
-15	15
-19	19
-18	18
-16	16
-14	14
-14	14
-39	39
-30	30
-13	13
-24	24
-18	18
-18	18
-15	15
-13	13
-13	13
-16	16
-18	18
-14	14
-17	17
-18	18
-15	15
-18	18
-18	18
-15	15
-13	13
-27	27
-15	15
-16	16
-14	14
-13	13
-17	17
-14	14
-14	14
-23	23
-13	13
-13	13
-13	13
-15	15
-13	13
-17	17
-14	14
-18	18
-13	13
-18	18
-15	15
-16	16
-13	13
-13	13
-25	25
-18	18
-15	15
-13	13
-19	19
-13	13
-15	15
-18	18
-17	17
-15	15
-18	18
-16	16
-21	21
-31	31
-18	18
-13	13
-15	15
-17	17
-26	26
-17	17
-22	22
-16	16
-15	15
-26	26
-15	15
-15	15
-16	16
-27	27
-13	13
-16	16
-18	18
-19	19
-13	13
-13	13
-13	13
-18	18
-14	14
-13	13
-21	21
-25	25
-20	20
-14	14
-17	17
-17	17
-13	13
-18	18
-18	18
-15	15
-13	13
-14	14
-19	19
-16	16
-25	25
-33	33
-18	18
-16	16
-13	13
-18	18
-17	17
-19	19
-15	15
-18	18
-14	14
-15	15
-13	13
-14	14
-30	30
-16	16
-13	13
-16	16
-15	15
-19	19
-19	19
-22	22
-13	13
-17	17
-17	17
-17	17
-23	23
-14	14
-16	16
-19	19
-14	14
-15	15
-19	19
-14	14
-13	13
-20	20
-20	20
-17	17
-17	17
-13	13
-24	24
-16	16
-14	14
-23	23
-15	15
-13	13
-15	15
-24	24
-14	14
-14	14
-15	15
-15	15
-14	14
-14	14
-15	15
-14	14
-21	21
-18	18
-14	14
-15	15
-15	15
-14	14
-13	13
-16	16
-18	18
-15	15
-19	19
-19	19
-24	24
-21	21
-13	13
-13	13
-16	16
-16	16
-13	13
-16	16
-13	13
-16	16
-15	15
-17	17
-15	15
-15	15
-16	16
-18	18
-15	15
-15	15
-17	17
-17	17
-13	13
-14	14
-14	14
-14	14
-16	16
-17	17
-13	13
-13	13
-31	31
-13	13
-28	28
-14	14
-14	14
-14	14
-14	14
-33	33
-19	19
-16	16
-20	20
-13	13
-18	18
-18	18
-13	13
-14	14
-16	16
-17	17
-13	13
-17	17
-17	17
-13	13
-16	16
-29	29
-13	13
-15	15
-14	14
-17	17
-13	13
-13	13
-14	14
-14	14
-16	16
-17	17
-16	16
-14	14
-16	16
-15	15
-14	14
-19	19
-17	17
-14	14
-13	13
-13	13
-14	14
-23	23
-16	16
-17	17
-24	24
-15	15
-13	13
-14	14
-13	13
-15	15
-15	15
-14	14
-19	19
-15	15
-17	17
-13	13
-15	15
-13	13
-16	16
-19	19
-13	13
-23	23
-15	15
-19	19
-16	16
-13	13
-19	19
-13	13
-16	16
-14	14
-15	15
-13	13
-14	14
-19	19
-13	13
-14	14
-15	15
-32	32
-14	14
-17	17
-14	14
-16	16
-20	20
-15	15
-17	17
-15	15
-14	14
-16	16
-13	13
-18	18
-13	13
-16	16
-19	19
-18	18
-14	14
-19	19
-25	25
-14	14
-28	28
-15	15
-15	15
-22	22
-19	19
-36	36
-14	14
-15	15
-15	15
-13	13
-17	17
-15	15
-16	16
-19	19
-13	13
-17	17
-21	21
-13	13
-13	13
-15	15
-14	14
-27	27
-17	17
-15	15
-14	14
-21	21
-17	17
-13	13
-13	13
-17	17
-13	13
-16	16
-19	19
-13	13
-14	14
-15	15
-15	15
-13	13
-15	15
-13	13
-14	14
-16	16
-14	14
-15	15
-13	13
-15	15
-14	14
-16	16
-14	14
-14	14
-13	13
-22	22
-13	13
-21	21
-19	19
-21	21
-15	15
-15	15
-15	15
-13	13
-13	13
-14	14
-18	18
-17	17
-13	13
-23	23
-17	17
-18	18
-19	19
-14	14
-16	16
-19	19
-13	13
-15	15
-17	17
-17	17
-14	14
-15	15
-14	14
-14	14
-13	13
-13	13
-16	16
-14	14
-21	21
-13	13
-16	16
-13	13
-18	18
-14	14
-15	15
-14	14
-14	14
-16	16
-17	17
-23	23
-20	20
-20	20
-16	16
-15	15
-18	18
-15	15
-22	22
-22	22
-13	13
-14	14
-15	15
-14	14
-19	19
-25	25
-16	16
-15	15
-19	19
-37	37
-16	16
-17	17
-14	14
-15	15
-17	17
-14	14
-23	23
-14	14
-14	14
-15	15
-18	18
-18	18
-24	24
-13	13
-13	13
-13	13
-20	20
-13	13
-22	22
-13	13
-13	13
-14	14
-16	16
-17	17
-15	15
-13	13
-14	14
-13	13
-13	13
-24	24
-16	16
-17	17
-13	13
-24	24
-14	14
-14	14
-22	22
-16	16
-15	15
-13	13
-14	14
-17	17
-13	13
-23	23
-13	13
-16	16
-27	27
-14	14
-18	18
-15	15
-15	15
-14	14
-16	16
-16	16
-18	18
-13	13
-13	13
-18	18
-15	15
-13	13
-13	13
-15	15
-19	19
-17	17
-19	19
-18	18
-20	20
-14	14
-15	15
-23	23
-14	14
-15	15
-13	13
-16	16
-15	15
-13	13
-13	13
-15	15
-13	13
-19	19
-16	16
-14	14
-16	16
-14	14
-13	13
-19	19
-15	15
-22	22
-13	13
-13	13
-13	13
-23	23
-13	13
-16	16
-13	13
-13	13
-18	18
-13	13
-25	25
-17	17
-14	14
-18	18
-13	13
-14	14
-19	19
-17	17
-14	14
-19	19
-21	21
-16	16
-14	14
-13	13
-15	15
-13	13
-14	14
-16	16
-17	17
-19	19
-13	13
-15	15
-13	13
-18	18
-14	14
-35	35
-24	24
-15	15
-13	13
-14	14
-14	14
-15	15
-16	16
-14	14
-15	15
-20	20
-13	13
-14	14
-16	16
-13	13
-15	15
-15	15
-15	15
-18	18
-22	22
-14	14
-15	15
-14	14
-16	16
-14	14
-21	21
-15	15
-14	14
-15	15
-13	13
-15	15
-13	13
-18	18
-15	15
-24	24
-13	13
-16	16
-14	14
-20	20
-15	15
-15	15
-15	15
-13	13
-14	14
-17	17
-14	14
-14	14
-13	13
-15	15
-20	20
-14	14
-14	14
-17	17
-14	14
-16	16
-24	24
-14	14
-14	14
-13	13
-13	13
-16	16
-15	15
-13	13
-14	14
-13	13
-15	15
-16	16
-16	16
-20	20
-14	14
-20	20
-17	17
-23	23
-13	13
-14	14
-15	15
-13	13
-16	16
-14	14
-23	23
-14	14
-15	15
-13	13
-13	13
-14	14
-13	13
-20	20
-20	20
-15	15
-13	13
-20	20
-18	18
-21	21
-13	13
-16	16
-13	13
-19	19
-13	13
-16	16
-17	17
-15	15
-18	18
-13	13
-14	14
-15	15
-16	16
-14	14
-21	21
-13	13
-18	18
-13	13
-14	14
-15	15
-17	17
-14	14
-17	17
-14	14
-15	15
-13	13
-18	18
-21	21
-15	15
-18	18
-13	13
-15	15
-18	18
-13	13
-15	15
-15	15
-13	13
-24	24
-16	16
-24	24
-13	13
-15	15
-13	13
-14	14
-19	19
-13	13
-14	14
-16	16
-13	13
-17	17
-23	23
-20	20
-17	17
-16	16
-14	14
-13	13
-13	13
-17	17
-19	19
-19	19
-13	13
-17	17
-14	14
-16	16
-15	15
-13	13
-15	15
-14	14
-15	15
-16	16
-13	13
-13	13
-19	19
-13	13
-16	16
-19	19
-16	16
-14	14
-16	16
-24	24
-15	15
-16	16
-14	14
-16	16
-17	17
-13	13
-17	17
-17	17
-13	13
-20	20
-14	14
-16	16
-22	22
-14	14
-16	16
-17	17
-13	13
-18	18
-17	17
-14	14
-16	16
-14	14
-15	15
-13	13
-14	14
-17	17
-14	14
-15	15
-18	18
-25	25
-19	19
-24	24
-17	17
-13	13
-14	14
-13	13
-19	19
-14	14
-15	15
-14	14
-16	16
-16	16
-13	13
-16	16
-23	23
-22	22
-17	17
-16	16
-13	13
-13	13
-15	15
-14	14
-17	17
-18	18
-14	14
-17	17
-18	18
-18	18
-16	16
-18	18
-17	17
-17	17
-13	13
-13	13
-29	29
-13	13
-14	14
-20	20
-14	14
-13	13
-20	20
-13	13
-18	18
-16	16
-16	16
-14	14
-13	13
-15	15
-15	15
-13	13
-13	13
-14	14
-22	22
-17	17
-16	16
-28	28
-13	13
-15	15
-15	15
-14	14
-17	17
-13	13
-17	17
-16	16
-13	13
-17	17
-19	19
-15	15
-14	14
-13	13
-27	27
-15	15
-20	20
-17	17
-19	19
-17	17
-15	15
-14	14
-14	14
-15	15
-13	13
-16	16
-13	13
-29	29
-13	13
-19	19
-13	13
-21	21
-13	13
-15	15
-14	14
-25	25
-15	15
-13	13
-18	18
-16	16
-13	13
-21	21
-14	14
-18	18
-15	15
-13	13
-13	13
-14	14
-15	15
-15	15
-13	13
-13	13
-14	14
-16	16
-15	15
-19	19
-15	15
-17	17
-13	13
-18	18
-16	16
-15	15
-14	14
-13	13
-25	25
-15	15
-16	16
-15	15
-22	22
-16	16
-15	15
-21	21
-15	15
-14	14
-24	24
-18	18
-21	21
-13	13
-20	20
-13	13
-15	15
-14	14
-26	26
-15	15
-18	18
-15	15
-13	13
-18	18
-17	17
-14	14
-29	29
-24	24
-13	13
-13	13
-15	15
-21	21
-13	13
-17	17
-13	13
-14	14
-13	13
-14	14
-14	14
-13	13
-14	14
-14	14
-14	14
-17	17
-27	27
-14	14
-13	13
-13	13
-21	21
-15	15
-16	16
-19	19
-21	21
-14	14
-16	16
-13	13
-13	13
-25	25
-16	16
-19	19
-19	19
-15	15
-13	13
-25	25
-13	13
-18	18
-13	13
-16	16
-13	13
-13	13
-13	13
-13	13
-15	15
-17	17
-14	14
-14	14
-13	13
-18	18
-15	15
-13	13
-13	13
-13	13
-17	17
-14	14
-23	23
-13	13
-15	15
-19	19
-14	14
-14	14
-17	17
-29	29
-19	19
-31	31
-18	18
-14	14
-16	16
-22	22
-17	17
-13	13
-14	14
-13	13
-14	14
-20	20
-17	17
-16	16
-15	15
-13	13
-15	15
-16	16
-18	18
-15	15
-15	15
-14	14
-14	14
-13	13
-13	13
-14	14
-15	15
-16	16
-19	19
-17	17
-17	17
-23	23
-22	22
-16	16
-16	16
-19	19
-15	15
-14	14
-15	15
-13	13
-15	15
-15	15
-18	18
-16	16
-22	22
-13	13
-34	34
-19	19
-14	14
-16	16
-17	17
-17	17
-13	13
-15	15
-13	13
-14	14
-17	17
-15	15
-14	14
-13	13
-14	14
-14	14
-15	15
-19	19
-14	14
-15	15
-14	14
-21	21
-14	14
-17	17
-23	23
-18	18
-15	15
-18	18
-18	18
-18	18
-14	14
-14	14
-24	24
-13	13
-16	16
-19	19
-13	13
-17	17
-15	15
-29	29
-17	17
-19	19
-13	13
-16	16
-22	22
-15	15
-15	15
-16	16
-14	14
-13	13
-18	18
-19	19
-19	19
-15	15
-15	15
-17	17
-17	17
-17	17
-13	13
-22	22
-14	14
-13	13
-16	16
-16	16
-17	17
-14	14
-14	14
-15	15
-14	14
-21	21
-13	13
-19	19
-18	18
-15	15
-17	17
-16	16
-13	13
-16	16
-17	17
-15	15
-13	13
-14	14
-13	13
-22	22
-17	17
-15	15
-20	20
-14	14
-15	15
-15	15
-14	14
-13	13
-13	13
-32	32
-13	13
-14	14
-22	22
-14	14
-17	17
-17	17
-17	17
-19	19
-15	15
-16	16
-15	15
-26	26
-16	16
-14	14
-13	13
-15	15
-13	13
-15	15
-19	19
-15	15
-16	16
-13	13
-14	14
-14	14
-18	18
-16	16
-19	19
-13	13
-14	14
-13	13
-20	20
-14	14
-17	17
-15	15
-13	13
-13	13
-23	23
-15	15
-13	13
-18	18
-13	13
-15	15
-20	20
-13	13
-13	13
-21	21
-15	15
-18	18
-24	24
-13	13
-18	18
-17	17
-16	16
-23	23
-22	22
-22	22
-14	14
-21	21
-21	21
-23	23
-15	15
-19	19
-13	13
-19	19
-24	24
-16	16
-13	13
-15	15
-13	13
-16	16
-13	13
-15	15
-15	15
-18	18
-13	13
-13	13
-14	14
-16	16
-13	13
-13	13
-18	18
-17	17
-17	17
-17	17
-16	16
-20	20
-13	13
-15	15
-17	17
-23	23
-13	13
-15	15
-25	25
-14	14
-14	14
-20	20
-18	18
-18	18
-19	19
-20	20
-16	16
-18	18
-14	14
-15	15
-20	20
-13	13
-14	14
-16	16
-15	15
-14	14
-14	14
-14	14
-16	16
-24	24
-15	15
-21	21
-16	16
-20	20
-14	14
-19	19
-21	21
-13	13
-15	15
-14	14
-14	14
-16	16
-20	20
-20	20
-15	15
-14	14
-13	13
-28	28
-14	14
-20	20
-14	14
-13	13
-16	16
-15	15
-15	15
-15	15
-24	24
-17	17
-15	15
-14	14
-13	13
-15	15
-16	16
-23	23
-13	13
-13	13
-13	13
