Goal	Drop	Early	Total
20000	0	0	20000
Wall Time[s]	28.35766291618347
State	Action	Q-value
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-11	11
-9	9
-9	9
-9	9
-12	12
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-9	9
-12	12
-9	9
-8	8
-9	9
-11	11
-13	13
-9	9
-9	9
-12	12
-8	8
-13	13
-9	9
-10	10
-10	10
-17	17
-17	17
-17	17
-9	9
-11	11
-14	8
-12	12
-9	9
-13	13
-13	13
-11	11
-16	16
-15	15
-9	9
-11	11
-10	10
-11	11
-13	13
-9	9
-9	33
-9	9
-14	14
-29	16
5	19
-13	13
-11	11
-9	9
-22	15
-13	13
-22	9
-10	10
-8	8
5	19
-13	13
-23	10
12	12
-14	8
-9	9
-24	17
-6	30
-13	13
7	17
11	13
-22	16
-20	37
-15	15
-24	24
-20	20
-13	13
-11	11
-11	28
-10	10
-21	32
-26	19
-13	13
-8	8
-9	9
-15	15
-21	14
-16	16
-33	26
4	20
-8	8
-14	14
4	20
-20	14
-24	24
-9	9
-10	13
-18	12
-16	16
-25	25
-8	8
-8	8
-10	10
-18	12
-10	21
-8	8
-8	8
-8	8
-17	17
-8	8
-8	8
-8	18
-15	15
8	16
-11	11
12	12
-16	10
-26	30
-22	22
-8	8
14	10
-8	8
-9	9
-10	10
-8	8
-14	14
-8	8
-23	23
7	17
-9	9
11	13
-10	10
-22	16
-20	14
-10	10
-8	8
5	19
-10	10
-18	12
13	11
-10	10
-9	9
-10	10
12	12
-10	10
-14	8
14	10
-18	18
-8	8
-8	8
-8	8
-9	9
-8	8
-13	13
14	10
-8	8
-14	8
-29	16
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	18
-8	8
-14	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-11	11
-13	13
-9	9
-13	13
-9	9
-9	9
-9	9
-8	8
-9	9
-9	9
-9	9
-8	8
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-16	9
-9	9
-9	9
-9	9
-9	9
-11	11
-11	11
-9	9
-16	10
-9	9
-9	9
-9	9
-11	11
-11	11
-9	9
-18	11
-9	9
-10	10
-26	20
-11	11
-11	11
-11	11
-9	9
-11	11
-8	8
-13	13
13	11
-9	9
-9	9
-11	11
-11	11
-11	11
-13	13
-9	9
-11	11
4	13
-10	10
4	14
-9	9
-14	8
-9	9
-17	17
-9	9
-16	10
7	17
-9	9
-9	9
2	22
-9	9
14	10
-11	11
-11	11
-14	14
-13	13
