Goal	Drop	Early	Total
20000	0	0	20000
Wall Time[s]	32.006274700164795
-10	10
-15	15
4	20
-16	16
13	11
-11	11
3	21
-12	12
-15	15
-20	20
-28	28
-5	29
14	10
4	20
-14	14
13	11
-8	8
-23	47
-8	8
8	16
-8	8
14	10
-8	8
-8	8
-14	14
4	20
-8	8
-18	18
-8	8
-10	10
14	10
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
6	18
-8	8
-8	8
-8	8
9	15
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-10	10
-9	9
-14	12
-9	9
-9	9
-13	13
-11	11
-9	9
-9	9
-11	11
-26	26
-27	27
-12	12
-8	8
-9	9
-9	9
-11	11
-10	10
-10	10
-10	10
-19	19
-9	9
11	13
-35	35
-9	9
-9	9
-9	9
-17	17
-9	9
-9	9
-11	11
-3	27
13	11
4	20
-15	15
4	20
11	13
1	23
-13	13
-32	32
-12	12
-9	9
-8	32
-23	23
-11	11
11	13
-8	32
4	20
3	21
-11	11
9	15
-9	33
-9	9
-37	61
2	22
7	17
-15	15
-9	9
-11	11
-24	24
-11	11
13	11
-8	8
6	18
-16	16
-13	13
5	19
9	15
-9	9
-22	16
-9	9
1	23
1	23
1	23
13	11
10	14
-9	9
-18	18
-9	9
-15	15
-11	11
6	18
-9	9
-9	9
5	19
-9	9
4	20
13	11
-9	9
-9	9
-16	33
-9	9
11	13
-13	13
-19	19
-9	9
-9	9
-9	9
-17	17
13	11
-9	9
-9	9
13	11
-9	9
-24	24
11	13
-11	11
-9	9
-9	9
-9	9
-9	9
12	12
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
8	16
-9	9
12	12
-9	9
11	13
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
10	14
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-14	8
-9	9
-11	11
-9	9
-12	12
-9	9
-13	13
-11	11
-14	14
-10	10
-17	17
-13	13
-49	49
-14	14
-11	11
-15	15
-32	32
-17	17
-19	19
-26	26
-12	12
-15	15
-18	18
-22	22
-27	27
-18	18
-30	30
-13	13
-11	11
-10	10
-9	9
-23	23
-20	20
8	16
-42	42
-17	17
12	12
-15	15
-12	12
-34	34
-18	18
-77	77
1	23
-13	13
-9	9
-10	10
-33	33
-9	9
-20	14
-11	11
11	13
-8	8
-23	23
0	18
-11	11
-21	21
-9	9
-10	10
12	12
-9	9
-8	8
-16	33
-12	12
8	16
-20	20
-3	27
-11	11
-8	8
-14	14
-22	22
-8	8
-18	18
-25	25
2	22
-16	16
-16	16
-16	16
-14	14
5	19
10	14
-18	18
-11	11
-10	10
-10	10
-26	26
-20	20
-11	11
7	17
-8	8
-10	10
-8	8
-11	35
14	10
-13	13
-11	11
1	23
7	17
-1	25
-14	14
-10	10
-16	16
-8	8
14	10
-10	10
-16	16
8	16
14	10
6	18
-30	30
14	10
-16	16
11	13
-10	10
-8	8
-8	8
-8	8
-8	8
-10	10
-10	10
-8	8
-8	8
-19	19
-8	8
-8	8
-12	12
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
14	10
11	13
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-11	11
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-12	12
-9	9
-9	9
-9	9
-15	15
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-15	15
-11	11
-9	9
-9	9
11	13
9	15
-11	11
-9	9
-8	8
-9	9
-14	14
-9	9
-11	11
-13	13
-11	11
9	15
-16	16
5	19
-9	9
4	20
-13	13
-17	17
-9	9
-12	12
-9	9
-11	11
-6	30
-9	9
-11	11
-13	13
8	16
-9	9
-21	21
-18	18
9	15
1	23
9	15
-3	27
-9	9
-11	11
11	13
11	13
-5	29
-18	18
-9	9
7	17
2	22
-16	40
10	14
8	16
7	17
-11	11
-18	18
-12	12
-9	9
7	17
-9	9
-13	13
-9	9
3	21
-14	14
-9	9
-9	9
11	13
-26	26
-9	9
-9	9
-13	13
9	15
0	24
-20	20
-12	12
10	14
12	12
13	11
-9	9
9	15
-9	9
-9	9
-9	9
-14	14
-9	9
-9	9
13	11
-9	9
-9	9
12	12
-11	11
-9	9
-9	9
9	15
-9	9
11	13
-9	9
-1	25
12	12
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
11	13
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-14	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-13	13
-16	16
-11	11
-11	11
-9	9
-11	11
-11	11
-11	11
-11	11
-13	13
-11	11
-9	9
-13	13
-11	11
-9	9
-11	11
-8	8
-11	11
-11	11
-15	15
5	19
-11	11
-8	8
-11	11
-9	9
-9	9
-9	9
-13	13
-13	13
-15	15
9	15
-18	18
12	12
-21	21
-11	11
12	12
-17	17
-17	17
-8	8
-10	10
7	17
-11	11
-9	9
-9	9
-9	9
14	10
-11	11
5	19
-15	15
-11	11
-9	9
11	13
12	12
-8	8
-22	22
-12	12
-17	17
-11	11
-11	11
-10	10
-26	26
-11	11
-9	9
13	11
9	15
-18	18
10	14
-9	9
-11	11
-9	9
-12	12
-11	11
-12	12
-8	8
10	14
-9	9
-9	9
-10	10
-9	9
-9	9
-8	8
-9	9
-17	17
-20	20
-9	9
-10	10
-8	8
-9	9
10	14
-8	8
-12	12
-9	9
-13	13
-10	10
-8	8
5	19
-9	9
-8	8
-9	9
5	19
-9	9
-9	9
-9	9
-9	9
-8	8
12	12
-9	9
-11	11
-8	8
-8	8
-10	10
-9	9
-9	9
-8	8
13	11
-9	9
-9	9
-8	8
-9	9
-8	8
14	10
-8	8
-9	9
8	16
-8	8
-9	9
-8	8
-8	8
-16	16
-8	8
-9	9
-9	9
-8	8
-8	8
14	10
-8	8
-8	8
13	11
-8	8
-8	8
-8	8
-8	8
-9	9
-10	10
13	11
-8	8
-8	8
-8	8
-11	11
-8	8
-9	9
-8	8
-9	9
-8	8
-8	8
-9	9
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
-10	10
-8	8
14	10
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
9	15
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
12	12
-8	8
-8	8
-8	8
-8	8
-11	11
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
-8	8
-9	9
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-9	9
-9	9
-8	8
-8	8
13	11
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-9	9
-8	8
-8	8
-9	9
-11	11
-11	11
5	19
-9	9
-9	9
-9	9
-9	9
-8	8
-12	12
-11	11
-8	8
-9	9
-8	8
-8	8
-9	9
-11	11
-8	8
-11	11
-9	9
-9	9
-8	8
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-8	8
-9	9
-9	9
-9	9
-11	11
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-18	18
12	12
-8	8
-11	11
5	19
-13	13
-9	9
-10	10
-9	9
-25	25
-8	8
-10	10
-8	8
-9	9
-9	9
-12	12
-9	9
-21	21
-8	8
-8	8
-10	10
-13	13
-13	13
-8	8
-16	16
-10	10
13	11
-16	16
4	20
-8	8
-10	10
-13	13
3	21
-8	8
-8	8
-12	12
-9	9
-10	10
-8	8
-11	11
-10	10
-8	8
-8	8
-9	9
-8	8
6	18
-10	10
14	10
-14	14
-10	10
-9	9
14	10
-9	9
13	11
-17	17
-8	8
-8	8
13	11
-14	14
12	12
-8	8
-12	12
-8	8
-11	11
-10	10
-8	8
14	10
-12	12
-8	8
12	12
13	11
-9	9
10	14
11	13
10	14
11	13
-8	8
14	10
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
13	11
-8	8
-10	10
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-9	9
-10	10
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
8	16
-11	11
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-11	11
-9	9
-9	9
13	11
-9	9
-13	13
-8	8
-14	14
-9	9
-9	9
-14	14
-13	13
-14	14
-9	9
11	13
-9	9
-9	9
-10	10
-9	9
-12	12
-13	13
8	16
-15	15
-9	9
-9	9
-8	8
-8	8
-8	8
9	15
-13	13
-14	14
-9	9
-9	9
-13	13
-10	10
-9	9
-17	17
-12	12
-13	13
-12	12
12	12
14	10
-18	18
-14	14
13	11
-12	36
-12	12
-10	10
-8	8
-11	11
6	18
7	17
1	23
-12	12
-8	8
-9	9
9	15
4	20
7	17
0	24
-13	13
-8	8
-19	19
-11	11
7	17
-2	26
-9	33
-9	9
-8	8
7	17
4	20
10	14
-8	8
-4	28
12	12
-8	8
-9	9
14	10
14	10
-19	12
7	17
13	11
-9	9
3	21
-8	8
-10	10
2	22
-8	8
9	15
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
14	10
14	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-10	10
-9	9
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-10	10
-8	8
-9	9
-11	11
-8	8
-9	9
-8	8
-9	9
-9	9
-13	13
-14	14
-8	8
-9	9
-9	9
-10	10
-9	9
-13	13
11	13
-17	17
-8	8
-11	11
-9	9
-9	9
-9	9
-9	9
-21	21
-9	9
-9	9
-14	14
13	11
-11	11
-9	9
8	16
-12	12
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-15	15
-9	9
-13	13
11	13
11	13
-9	9
-8	8
-11	11
-13	13
-9	9
-9	9
-9	9
13	11
-11	11
-2	26
-14	14
-9	9
-11	11
-12	12
-11	11
-11	11
7	17
-16	16
-9	9
-11	11
13	11
13	11
-13	13
-9	9
-11	11
8	16
-14	14
-9	9
-12	12
-9	9
-9	9
-9	9
-11	11
-9	9
-1	25
10	14
4	20
-9	9
-9	9
5	19
13	11
-11	11
-9	9
-11	11
-11	11
-12	12
-9	9
1	23
-9	9
-9	9
8	16
-15	15
-9	9
0	24
-9	9
-9	9
13	11
-9	9
-9	9
-9	9
13	11
-9	9
3	21
-11	11
8	16
-9	9
-11	11
-9	9
13	11
-19	19
-9	9
-9	9
-9	9
-11	11
-11	11
-9	9
9	15
-9	9
-16	16
12	12
-9	9
-9	9
1	23
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-10	10
-9	9
-9	9
13	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-10	10
-12	12
-9	9
-9	9
-11	11
-14	14
-13	13
-10	10
-9	9
-13	13
-15	15
-12	12
-11	11
-11	11
-13	13
-16	16
-9	9
-11	11
-13	13
-16	16
-11	11
-14	14
-15	15
-13	13
-23	23
-13	13
7	17
-19	19
6	18
-11	11
-10	10
-19	19
12	12
-12	12
-14	14
-13	13
-9	9
-14	14
-17	17
-15	15
13	11
5	19
-9	9
-11	11
9	15
-11	11
3	21
-9	9
-17	17
-13	13
4	20
13	11
12	12
9	15
-15	15
-10	10
-17	17
-13	13
-11	11
-15	15
-10	10
-13	13
-11	11
-26	26
-18	12
-4	28
6	18
-13	13
-8	8
-10	10
-6	30
11	13
-8	8
-2	26
13	11
11	13
3	21
-18	18
3	21
-10	10
-5	29
-17	17
-8	8
-16	10
-8	8
-8	8
1	23
11	13
-15	15
-12	12
-12	12
6	18
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
13	11
8	16
-8	8
14	10
-8	8
12	12
-8	8
-8	8
11	13
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-9	9
-10	10
-9	9
-9	9
-9	9
-9	9
-9	9
-17	15
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-11	11
-8	8
-9	9
-9	9
-8	8
-16	10
-8	8
-11	11
13	11
-9	9
-19	19
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-9	9
7	17
-9	9
-11	11
-8	8
-10	10
-8	8
-12	12
-9	9
-8	8
-8	8
-9	9
-13	13
13	11
-12	12
-9	9
-8	8
-12	12
-8	8
-18	18
8	16
-9	9
-9	9
9	15
-8	8
9	15
-11	11
9	15
12	12
-10	10
-14	14
-8	8
-8	8
-11	11
-11	11
-8	8
-9	9
10	14
13	11
-8	8
11	13
-2	26
14	10
-12	12
6	18
-8	8
14	10
-14	14
-11	11
12	12
-10	10
-14	14
12	12
-8	8
-11	11
-8	8
-18	18
-8	8
14	10
9	15
-10	10
-8	8
-8	8
-8	8
11	13
-10	10
-26	26
-8	8
-10	10
-13	13
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
10	14
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-16	16
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
12	12
-13	13
-9	9
-8	8
14	10
-9	9
-8	8
-9	9
-8	8
-9	9
-13	13
13	11
-9	9
-9	9
-8	8
-9	9
-8	8
-9	9
-9	9
-9	9
-13	13
-13	13
-9	9
-9	9
-9	9
-13	13
-13	13
-9	9
13	11
10	14
-8	8
-26	26
-11	11
14	10
9	15
-8	8
-16	16
-9	9
-8	8
-8	8
-13	13
-13	13
-17	17
-10	10
-8	8
14	10
8	16
8	16
-14	14
4	20
-11	11
-8	8
-11	11
-8	8
6	18
12	12
14	10
-8	8
2	22
-8	8
5	19
-10	10
-11	11
-8	8
-8	8
-8	8
-8	8
13	11
-8	8
-10	10
-8	8
-8	8
-8	8
7	17
12	12
10	14
-8	8
-8	8
-8	8
-8	8
-8	8
-17	17
-8	8
9	15
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-11	11
-8	8
-9	9
-8	8
-8	8
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-11	11
-9	9
-9	9
-9	9
-11	11
-9	9
-11	11
-18	18
-11	11
-11	11
12	12
-11	11
-11	11
-10	10
-9	9
-11	11
-12	12
9	15
-8	8
-9	9
-11	11
11	13
13	11
-9	9
-9	9
-11	11
-9	9
-8	8
-10	10
-18	18
-9	9
12	12
-9	9
-10	10
-9	9
-9	9
-8	8
12	12
14	10
11	13
13	11
-12	12
-11	11
-9	9
-11	11
-9	9
-9	9
-9	9
-8	8
-14	14
-18	18
-8	8
11	13
-11	11
14	10
-8	8
-10	10
12	12
-8	8
-14	14
-8	8
10	14
14	10
-10	10
-8	8
-8	8
-13	13
9	15
-10	10
-17	17
-14	14
-8	8
-8	8
11	13
-8	8
-8	8
-8	8
-11	11
-9	9
13	11
-13	13
-8	8
-8	8
-10	10
-8	8
12	12
-10	10
-8	8
-9	9
-8	8
-13	13
-8	8
-12	12
-8	8
-8	8
13	11
-8	8
14	10
14	10
14	10
-8	8
-8	8
14	10
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
13	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
