Goal	Drop	Early	Total
20000	0	0	20000
Wall Time[s]	25.01944661140442
State	Action	Q-value
32	3	-5.413878
33	0	-5.376763
33	1	-5.517812
33	2	-5.399000
33	3	-5.386836
34	0	-5.704078
34	1	-5.785399
34	2	-5.816697
34	3	-5.698814
35	0	-5.748478
35	1	-6.238703
35	2	-6.191954
35	3	-6.103101
36	0	-6.085419
36	1	-6.151013
36	2	-6.168755
36	3	-6.104527
Return	TimeSteps
-108	70
-148	137
-188	176
-10	20
-16	33
-92	116
-26	50
-40	64
-64	75
-65	58
-56	73
-4	28
-28	52
-15	32
-30	47
-64	68
-8	19
7	17
-117	127
9	15
-2	26
-23	47
-25	25
-48	48
-15	25
1	23
4	20
0	24
-25	25
1	16
-19	19
7	17
-32	32
-4	28
12	12
-9	33
-11	11
-8	8
-28	45
-14	31
-13	13
-14	14
9	15
-8	8
-17	17
12	12
-20	31
-19	19
10	14
-2	26
-8	8
-10	10
-8	8
-21	21
-8	8
-12	12
-8	8
-8	8
13	11
-12	12
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-12	12
-24	24
-27	27
-8	8
-23	23
-19	19
-11	11
-30	28
-30	30
-54	53
-63	56
-14	14
-12	11
-95	115
-18	18
-12	12
-29	29
-19	19
-69	49
-29	16
-61	61
-22	22
-78	75
-12	12
-23	23
-11	11
-20	20
-31	18
-24	48
-14	8
-24	24
-6	24
7	17
-7	31
-39	33
-18	12
-16	33
-8	26
-25	25
-45	63
-22	16
-18	12
-11	11
5	19
-18	12
-5	29
-31	28
4	20
-16	10
-29	23
-26	26
-13	13
-19	43
-14	8
-14	8
-13	17
-23	17
1	17
2	22
-20	20
-4	21
-16	10
-1	19
-18	12
3	15
-4	22
-2	20
-24	24
-9	9
-20	14
11	13
0	18
-16	16
-18	12
8	10
-10	28
-16	10
-16	10
-9	20
-8	8
-11	11
-16	10
-17	17
-33	27
-16	10
-8	8
-10	10
1	10
9	15
-14	8
-31	24
3	21
-11	11
-14	8
-18	12
-14	8
-14	8
-8	26
-15	15
14	10
10	14
14	10
-8	8
-22	16
-14	8
-8	8
3	15
-14	8
-14	8
-14	8
-14	8
-14	8
-16	10
-14	8
2	16
9	15
-12	12
-8	8
-14	8
12	12
-8	8
-16	34
-10	10
-16	10
-16	10
-18	12
-8	8
-8	8
-18	18
-8	8
11	13
-8	8
14	10
-8	8
-22	16
8	16
-8	8
-8	8
10	14
-8	8
-8	8
-8	8
-12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-46	46
-15	14
-9	9
-9	9
-9	9
-11	11
-14	14
-9	9
-9	9
-17	17
-8	8
-30	30
-9	9
-36	23
-24	24
-10	10
-15	15
-18	12
-9	9
-12	12
-24	17
-9	9
-29	16
-27	44
-15	15
-11	11
-18	18
-45	25
-61	61
-30	30
-22	22
-14	8
-8	8
-10	10
-30	23
-16	16
-28	22
-20	20
-24	24
-12	12
-54	78
-9	9
-39	25
-36	36
-11	11
-34	34
-23	16
-13	13
-4	28
-2	19
-26	26
-21	21
-55	41
-18	11
-11	29
-22	22
-26	29
13	11
-24	18
1	23
-18	18
-9	9
-30	47
1	23
-5	29
-10	10
-14	14
9	15
-7	31
-22	22
-9	9
-8	8
-12	12
-6	16
-9	9
-2	26
-3	27
-18	18
-13	13
-18	18
-9	20
-16	10
-10	10
0	24
-12	12
-2	26
-20	14
-11	11
-27	27
-8	8
-8	8
-13	13
-8	8
-11	11
-11	11
-18	18
-9	9
-9	9
10	14
-10	10
-11	11
3	14
-8	8
3	21
-2	19
-10	10
-8	8
-10	10
11	13
-19	19
-11	11
-9	9
3	21
-9	9
-37	37
-20	20
-9	9
-8	8
-10	10
-9	9
-8	8
-13	13
14	10
-8	8
-9	9
-8	8
-8	8
-8	8
12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-12	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-13	12
-11	11
-8	8
-28	28
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-10	10
-9	9
-10	10
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-13	13
-19	19
-9	9
-19	19
-13	13
-17	17
-19	19
-8	8
-9	9
-11	11
-17	17
-9	9
-10	10
-9	9
-28	15
-9	9
-11	11
-24	24
-10	10
-11	11
-12	12
-9	9
-15	15
-15	15
-11	11
-24	24
-16	10
-22	22
-11	11
-25	25
-12	12
-23	23
6	18
-12	12
-15	15
-19	19
-22	16
-16	16
-27	27
-19	19
-11	11
1	23
-20	20
-24	24
-8	8
-14	14
-9	9
-23	23
-25	35
-10	10
-25	18
-18	35
4	20
-3	20
-8	8
-40	40
-12	12
-18	18
-35	15
-16	16
8	16
-10	10
-22	22
-12	12
-13	13
12	12
8	16
-26	26
-18	11
-21	21
-14	14
-13	13
-15	15
-24	24
-25	25
-9	9
-33	33
-13	13
-14	14
-9	9
-8	8
-8	8
1	23
-9	9
8	16
12	12
14	10
-15	15
11	13
-13	23
-12	12
-16	16
-9	9
-11	11
-8	8
-9	9
-11	11
12	12
3	21
-8	8
-10	10
-8	8
-8	8
-12	12
-8	8
-8	8
-8	8
-1	25
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-10	10
-9	9
-11	11
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-16	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-8	8
-9	9
-9	9
-11	11
-13	13
-11	11
-11	11
-9	9
-10	10
-11	11
-9	9
-11	11
-20	13
-20	20
-8	8
11	13
-9	9
-9	9
-8	8
12	12
11	13
-16	16
11	13
-9	9
-9	9
-9	9
-11	11
-10	10
-9	9
5	12
-11	11
4	20
-9	9
-9	9
-9	9
1	16
-9	9
0	24
2	22
-9	9
-9	9
-9	9
-11	11
11	13
-9	9
-9	9
-9	9
-9	9
-9	9
-16	16
-11	11
-9	9
-9	9
-16	16
-9	9
12	12
-18	12
-9	9
-9	9
-9	9
-9	9
11	13
-9	9
-9	9
-9	9
-9	9
-9	9
12	12
-9	9
-9	9
-9	9
-9	9
13	11
-9	9
13	11
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-8	8
