Goal	Drop	Early	Corridos
1680	0	920	2599
Wall Time[s]	3811.841966152191
-54	54
-999	801
-390	390
-999	801
-900	801
-900	801
-1379	785
-14	14
-620	521
-801	801
-87	87
-90	90
-318	318
-801	801
-900	801
-354	354
-609	411
-437	437
-999	801
-900	801
-304	205
-801	801
-900	801
-434	434
-92	92
-801	801
-860	761
-900	801
-900	801
-192	93
-999	801
-801	801
-999	801
-510	312
-1098	801
-162	162
-667	667
-801	801
-801	801
-301	202
-900	801
-900	801
-292	292
-999	801
-900	801
-448	448
-801	801
-641	641
-607	409
-213	213
-801	801
-801	801
-118	118
-423	423
-900	801
-801	801
-900	801
-790	790
-419	419
-392	392
-468	369
-289	289
-801	801
-999	801
-26	26
-999	801
-617	617
-801	801
-70	70
-1098	801
-143	143
-900	801
-13	13
-1098	801
-858	759
-304	304
-148	148
-42	42
-838	541
-448	448
-801	801
-900	801
-198	198
-119	119
-478	478
-1098	801
-400	400
-900	801
-20	20
-999	801
-371	371
-31	31
-240	240
-916	718
-376	376
-594	594
-688	589
-490	391
-116	116
-54	54
-900	801
-900	801
-900	801
-801	801
-898	799
-261	261
-756	657
-900	801
-801	801
-801	801
-369	369
-92	92
-27	27
-358	358
-900	801
-391	292
-296	296
-449	449
-560	560
-308	308
-523	424
-900	801
-809	710
-801	801
-218	218
-361	361
-297	297
-622	523
-34	34
-387	288
-485	485
-315	216
-900	801
-632	632
-31	31
-900	801
-163	163
-1098	801
-684	585
-900	801
-803	605
-94	94
-592	592
-347	248
-801	801
-900	801
-423	324
-371	272
-458	458
-61	61
-247	148
-716	617
-494	494
-364	364
-242	242
-68	68
-999	801
-31	31
-999	801
-41	41
-801	801
-705	408
-539	440
-678	579
-575	476
-1197	801
-999	801
-762	663
-18	18
-52	52
-50	50
-528	429
-217	217
-900	801
-127	127
-438	438
-694	496
-744	645
-801	801
-727	529
-355	256
-413	314
-450	450
-679	679
-780	582
-20	20
-268	268
-335	236
-789	690
-999	801
-661	562
-251	152
-790	592
-900	801
-440	341
-900	801
-999	801
-999	801
-900	801
-153	153
-900	801
-784	784
-564	465
-532	532
-317	317
-999	801
-35	35
-900	801
-166	166
-801	801
-113	113
-487	388
-429	429
-307	307
-538	538
-999	801
-900	801
-346	346
-620	620
-801	801
-801	801
-1098	801
-801	801
-397	298
-43	43
-315	315
-380	281
-999	801
-1098	801
-711	612
-801	801
-107	107
-801	801
-900	801
-16	16
-900	801
-476	476
-473	473
-444	444
-900	801
-51	51
-542	542
-345	345
-158	158
-896	797
-801	801
-248	248
-900	801
-971	773
-47	47
-859	760
-801	801
-177	177
-801	801
-437	437
-900	801
-900	801
-412	412
-45	45
-280	280
-900	801
-999	801
-801	801
-900	801
-317	317
-58	58
-900	801
-900	801
-900	801
-404	305
-349	349
-801	801
-900	801
-801	801
-801	801
-900	801
-801	801
-439	439
-49	49
-202	202
-79	79
-999	801
-50	50
-83	83
-14	14
-112	112
-140	140
-801	801
-527	428
-801	801
-477	378
-343	244
-413	413
-630	432
-880	781
-767	668
-85	85
-900	801
-734	734
-640	442
-295	97
-135	135
-809	710
-91	91
-697	697
-876	777
-801	801
-544	544
-526	427
-409	409
-716	617
-900	801
-319	220
-133	133
-810	711
-900	801
-729	729
-900	801
-62	62
-131	131
-526	427
-348	348
-640	442
-801	801
-164	65
-407	407
-801	801
-754	556
-801	801
-218	218
-625	526
-900	801
-138	138
-445	346
-999	801
-801	801
-398	398
-29	29
-363	264
-999	801
-330	231
-485	485
-900	801
-900	801
-1098	801
-95	95
-801	801
-596	497
-43	43
-151	151
-334	334
-62	62
-900	801
-89	89
-900	801
-155	155
-671	572
-801	801
-900	801
-999	801
-900	801
-693	594
-1098	801
-449	350
-895	796
-900	801
-266	266
-397	397
-236	236
-609	609
-999	801
-88	88
-801	801
-134	134
-708	708
-633	633
-801	801
-801	801
-655	457
-499	400
-54	54
-150	150
-427	229
-801	801
-900	801
-37	37
-227	128
-900	801
-801	801
-136	136
-335	335
-214	214
-619	520
-999	801
-608	608
-801	801
-92	92
-940	742
-801	801
-416	416
-239	239
-900	801
-379	280
-602	602
-900	801
-326	326
-856	757
-801	801
-680	581
-227	128
-361	262
-770	770
-165	165
-538	538
-900	801
-485	485
-41	41
-427	427
-999	801
-731	632
-697	697
-249	249
-170	170
-147	147
-972	774
-900	801
-900	801
-801	801
-142	142
-359	359
-1197	801
-998	701
-900	801
-999	801
-398	398
-900	801
-900	801
-95	95
-403	403
-801	801
-27	27
-416	416
-900	801
-801	801
-801	801
-614	614
-801	801
-766	766
-14	14
-900	801
-350	251
-68	68
-801	801
-999	801
-801	801
-801	801
-73	73
-900	801
-387	387
-305	305
-866	767
-434	434
-926	728
-213	213
-534	435
-442	343
-1098	801
-183	183
-900	801
-999	801
-41	41
-233	233
-142	142
-161	161
-135	135
-134	134
-855	756
-1098	801
-365	365
-73	73
-115	115
-300	300
-999	801
-1066	769
-507	507
-801	801
-626	527
-598	499
-801	801
-999	801
-266	266
-697	598
-1395	801
-603	603
-129	129
-900	801
-900	801
-68	68
-183	84
-609	609
-136	136
-372	372
-900	801
-801	801
-420	420
-354	255
-900	801
-999	801
-56	56
-801	801
-437	338
-111	111
-801	801
-380	380
-133	133
-191	191
-900	801
-838	739
-492	492
-294	195
-307	307
-337	337
-900	801
-161	161
-535	436
-134	134
-900	801
-900	801
-1098	801
-533	434
-210	210
-801	801
-801	801
-104	104
-900	801
-801	801
-900	801
-741	741
-111	111
-367	367
-416	317
-868	769
-421	322
-900	801
-896	797
-450	450
-900	801
-378	279
-265	265
-530	431
-545	446
-522	522
-50	50
-433	334
-108	108
-79	79
-103	103
-83	83
-556	457
-165	165
-585	486
-345	345
-900	801
-900	801
-786	786
-900	801
-100	100
-44	44
-801	801
-302	203
-526	427
-123	123
-87	87
-999	801
-138	138
-900	801
-160	160
-34	34
-711	711
-472	472
-1098	801
-15	15
-900	801
-801	801
-900	801
-846	747
-999	801
-801	801
-900	801
-212	212
-20	20
-801	801
-801	801
-78	78
-180	180
-18	18
-801	801
-103	103
-999	801
-801	801
-541	541
-1098	801
-900	801
-900	801
-900	801
-473	374
-663	564
-801	801
-900	801
-608	608
-801	801
-192	192
-169	169
-373	373
-341	242
-801	801
-900	801
-900	801
-366	366
-93	93
-900	801
-680	680
-78	78
-389	389
-835	736
-536	437
-222	222
-25	25
-498	498
-123	123
-840	642
-280	280
-319	220
-621	522
-176	176
-141	141
-801	801
-317	218
-69	69
-254	254
-450	450
-801	801
-465	465
-900	801
-695	596
-282	282
-178	178
-333	234
-542	344
-900	801
-900	801
-900	801
-801	801
-356	356
-114	114
-366	267
-801	801
-207	207
-18	18
-884	686
-278	278
-320	320
-733	733
-900	801
-144	144
-161	161
-144	144
-984	687
-755	755
-381	282
-900	801
-999	801
-117	117
-568	568
-696	597
-136	136
-976	679
-999	801
-898	799
-900	801
-900	801
-579	579
-147	147
-999	801
-180	180
-451	451
-988	592
-883	685
-700	700
-74	74
-208	208
-900	801
-801	801
-801	801
-584	584
-631	532
-801	801
-900	801
-282	282
-801	801
-315	315
-801	801
-801	801
-69	69
-999	801
-64	64
-801	801
-900	801
-30	30
-242	242
-383	383
-298	298
-526	427
-999	801
-344	245
-999	801
-263	164
-40	40
-45	45
-900	801
-119	119
-900	801
-152	152
-109	109
-269	269
-403	403
-279	279
-688	589
-147	147
-135	135
-470	371
-801	801
-1098	801
-56	56
-801	801
-544	544
-524	524
-900	801
-370	370
-900	801
-801	801
-801	801
-323	323
-801	801
-1098	801
-900	801
-900	801
-206	206
-801	801
-602	503
-637	637
-900	801
-496	496
-801	801
-900	801
-59	59
-235	136
-62	62
-175	175
-561	363
-627	528
-572	572
-646	646
-489	489
-104	104
-801	801
-900	801
-359	359
-13	13
-801	801
-117	117
-900	801
-146	146
-499	400
-900	801
-127	127
-666	567
-870	771
-999	801
-424	424
-497	299
-399	399
-417	318
-72	72
-368	368
-999	801
-42	42
-900	801
-999	801
-656	557
-188	188
-372	372
-682	583
-594	594
-985	688
-900	801
-801	801
-201	201
-658	658
-91	91
-999	801
-290	290
-324	324
-833	635
-643	544
-900	801
-225	225
-801	801
-192	93
-55	55
-999	801
-151	151
-900	801
-38	38
-999	801
-53	53
-580	382
-999	801
-900	801
-448	349
-411	411
-881	782
-64	64
-289	289
-649	649
-900	801
-1098	801
-585	585
-166	67
-1098	801
-243	144
-999	801
-588	588
-414	414
-683	584
-801	801
-528	528
-619	421
-900	801
-575	575
-23	23
-707	707
-801	801
-47	47
-801	801
-999	801
-596	497
-999	801
-864	666
-22	22
-101	101
-631	532
-801	801
-60	60
-117	117
-562	562
-897	699
-682	583
-898	700
-404	404
-210	210
-1085	788
-251	251
-1098	801
-256	256
-999	801
-801	801
-372	372
-801	801
-801	801
-462	363
-520	520
-801	801
-738	540
-801	801
-900	801
-154	154
-101	101
-801	801
-690	591
-248	149
-1098	801
-900	801
-900	801
-900	801
-801	801
-235	235
-142	142
-397	397
-45	45
-999	801
-407	407
-999	801
-59	59
-16	16
-763	664
-900	801
-801	801
-401	401
-164	164
-801	801
-1023	726
-94	94
-475	475
-764	665
-645	546
-900	801
-136	37
-124	124
-512	314
-801	801
-900	801
-900	801
-42	42
-801	801
-813	615
-128	128
-304	304
-999	801
-1098	801
-900	801
-493	394
-732	633
-801	801
-456	456
-303	303
-801	801
-656	656
-845	746
-999	801
-801	801
-779	779
-557	359
-468	369
-418	418
-388	388
-86	86
-144	144
-1197	801
-211	211
-481	481
-554	455
-105	105
-801	801
-801	801
-449	449
-653	653
-900	801
-900	801
-900	801
-346	346
-634	634
-487	487
-999	801
-41	41
-801	801
-669	570
-801	801
-166	166
-801	801
-346	346
-418	220
-411	411
-900	801
-900	801
-326	326
-108	108
-344	344
-575	575
-24	24
-362	362
-74	74
-621	522
-438	339
-999	801
-801	801
-900	801
-372	273
-900	801
-927	630
-900	801
-592	592
-489	291
-22	22
-801	801
-212	212
-557	557
-28	28
-900	801
-195	195
-1098	801
-801	801
-229	229
-381	381
-19	19
-96	96
-999	801
-896	797
-52	52
-900	801
-801	801
-177	177
-720	621
-714	615
-999	801
-573	573
-1098	801
-900	801
-191	191
-558	558
-660	561
-212	212
-801	801
-651	651
-900	801
-900	801
-206	206
-286	286
-214	214
-860	761
-999	801
-688	688
-530	530
-900	801
-999	801
-419	320
-582	483
-452	452
-269	269
-601	502
-513	513
-900	801
-331	331
-780	681
-41	41
-313	313
-999	801
-1098	801
-900	801
-315	315
-900	801
-801	801
-331	331
-397	298
-327	327
-121	121
-669	471
-999	801
-801	801
-18	18
-619	520
-762	762
-484	484
-99	99
-1197	801
-222	222
-47	47
-900	801
-900	801
-801	801
-442	442
-859	760
-999	801
-324	324
-801	801
-900	801
-999	801
-548	548
-208	109
-755	755
-999	801
-801	801
-783	783
-665	566
-437	338
-900	801
-801	801
-348	348
-610	412
-860	761
-801	801
-88	88
-97	97
-999	801
-534	534
-410	410
-97	97
-900	801
-999	801
-271	271
-671	473
-593	593
-801	801
-340	340
-568	469
-999	801
-30	30
-245	245
-343	244
-25	25
-614	515
-863	764
-507	507
-145	145
-55	55
-88	88
-331	331
-395	296
-999	801
-614	515
-393	393
-624	624
-900	801
-999	801
-864	765
-900	801
-47	47
-801	801
-821	722
-706	706
-99	99
-900	801
-629	530
-518	419
-801	801
-550	550
-120	120
-51	51
-867	768
-545	347
-336	336
-166	166
-900	801
-801	801
-900	801
-449	350
-801	801
-454	355
-917	620
-492	492
-776	776
-714	615
-30	30
-195	195
-116	116
-900	801
-801	801
-110	110
-785	686
-221	221
-154	154
-278	278
-204	105
-801	801
-316	316
-235	235
-900	801
-34	34
-999	801
-801	801
-801	801
-801	801
-900	801
-60	60
-371	371
-801	801
-39	39
-900	801
-999	801
-801	801
-334	334
-836	638
-519	519
-801	801
-665	665
-308	209
-599	401
-999	801
-240	240
-446	446
-900	801
-801	801
-801	801
-367	367
-38	38
-558	459
-665	665
-412	412
-173	173
-102	102
-801	801
-250	151
-359	260
-556	457
-900	801
-900	801
-999	801
-900	801
-336	336
-130	130
-888	789
-336	336
-801	801
-900	801
-156	156
-900	801
-117	117
-333	333
-900	801
-478	379
-801	801
-801	801
-900	801
-507	507
-693	693
-900	801
-900	801
-538	439
-999	801
-986	788
-801	801
-530	431
-260	161
-900	801
-322	223
-801	801
-307	208
-466	367
-999	801
-33	33
-900	801
-900	801
-37	37
-276	276
-671	572
-701	602
-161	161
-55	55
-801	801
-819	720
-900	801
-999	801
-999	801
-207	207
-857	758
-326	227
-1098	801
-729	729
-900	801
-818	620
-81	81
-1296	801
-860	761
-290	290
-477	477
-230	230
-79	79
-511	511
-586	586
-201	201
-475	376
-509	509
-999	801
-432	432
-414	414
-444	444
-649	550
-801	801
-900	801
-382	382
-1098	801
-900	801
-483	384
-801	801
-900	801
-198	198
-707	608
-220	220
-900	801
-269	170
-900	801
-900	801
-900	801
-553	553
-482	383
-525	525
-999	801
-801	801
