Goal	Drop	Early	Total
150000	0	0	150000
Wall Time[s]	307.4680595397949
State	Action	Q-value
-8	8
5	19
-7	31
14	10
-13	13
4	20
8	16
9	15
2	22
13	11
11	13
-10	10
10	14
-12	12
-16	16
7	17
11	13
13	11
-14	14
9	15
12	12
-16	16
-10	10
9	15
-14	14
-9	9
-19	43
-9	9
9	15
-9	9
-21	21
14	10
13	11
-8	8
-8	8
-11	11
9	15
-13	13
-21	21
1	23
-18	18
-13	37
-12	12
14	10
10	14
-22	22
5	19
-8	8
-10	10
-15	15
-13	13
-8	8
-9	9
-8	8
-25	25
-14	14
-8	8
-8	8
-15	15
10	14
-2	26
-8	8
-8	8
-8	8
10	14
-8	8
10	14
11	13
14	10
-8	8
-8	8
-15	15
-8	8
-8	8
-10	10
-9	9
-8	8
-8	8
-13	13
-10	10
6	18
11	13
-8	8
-8	8
-11	11
-19	19
-10	10
13	11
10	14
-9	9
-10	10
-9	9
-11	11
-8	8
-9	9
-11	11
-15	15
-9	9
12	12
-14	14
-1	25
-10	10
4	20
10	14
-15	15
-11	11
-13	13
-11	11
-13	13
-1	25
11	13
8	16
8	16
-15	15
-18	18
-9	9
-2	26
-9	9
-17	17
-7	31
12	12
-10	10
6	18
12	12
-10	10
-16	16
-13	13
-15	15
-29	29
7	17
-11	11
-13	13
-15	15
-20	20
-14	14
-19	19
10	14
12	12
-10	10
14	10
-5	29
-12	12
-8	8
2	22
-12	12
-18	18
-38	38
0	24
-23	23
-8	8
-10	10
-21	45
-8	8
9	15
-8	8
13	11
-8	8
-11	35
6	18
-8	8
-9	9
-14	38
-12	12
12	12
-2	26
-8	8
-10	10
11	13
-8	8
-10	10
-8	8
-9	9
-10	10
-15	15
-5	29
-11	11
-17	17
3	21
-10	10
-9	9
-15	15
13	11
3	21
-12	12
13	11
13	11
0	24
12	12
-9	9
10	14
-20	20
-10	10
-3	27
-10	10
-8	8
4	20
-8	8
-10	10
-22	22
-8	8
1	23
-8	8
-8	8
-14	14
14	10
-10	10
-17	17
-11	11
14	10
-11	11
6	18
-10	10
-3	27
7	17
-27	51
2	22
-28	28
6	18
4	20
13	11
14	10
11	13
-8	8
7	17
-21	21
-8	8
-12	12
-8	8
9	15
-13	13
-8	8
9	15
9	15
-2	26
10	14
14	10
9	15
10	14
3	21
6	18
-15	15
-17	17
-8	8
14	10
-12	36
-10	10
-8	8
-8	8
14	10
-13	13
-8	8
12	12
-13	13
-8	8
-8	8
-9	9
-9	9
-8	8
-9	9
9	15
-8	8
-12	12
10	14
-8	8
-12	12
-24	24
-11	11
-10	10
-9	9
-8	8
-2	26
-8	8
2	22
-8	8
9	15
-8	8
-10	10
11	13
-16	16
-9	9
-28	28
-14	14
-8	8
13	11
-19	19
-8	8
-11	11
-8	8
-11	11
12	12
-10	10
6	18
8	16
-8	8
-8	8
-14	14
-10	10
12	12
-25	49
-8	8
-11	11
-8	8
5	19
-23	23
-8	8
-11	11
-9	9
-10	10
-9	9
-30	30
-9	9
-8	8
-13	13
14	10
-10	10
10	14
