Goal	Drop	Early	Total
9991	0	9	10000
Wall Time[s]	11.860179901123047
-113	113
-97	97
-105	105
-103	103
-125	125
-119	119
-67	67
-71	71
-145	145
-93	93
-93	93
-97	97
-99	99
-101	101
-71	71
-111	111
-101	101
-249	150
-47	47
-125	125
-67	67
-61	61
-93	93
-107	107
-95	95
-39	39
-71	71
-93	93
-65	65
-133	133
-31	31
-99	99
-61	61
-91	91
-67	67
-109	109
-55	55
-95	95
-81	81
-77	77
-49	49
-65	65
-103	103
-59	59
-87	87
-59	59
-59	59
-91	91
-75	75
-81	81
-47	47
-59	59
-59	59
-84	84
-71	71
-99	99
-53	53
-67	67
-89	89
-73	73
-43	43
-53	53
-65	65
-51	51
-83	83
-55	55
-79	79
-31	31
-89	89
-77	77
-61	61
-51	51
-85	85
-45	45
-53	53
-59	59
-57	57
-65	65
-41	41
-99	99
-31	31
-73	73
-51	51
-35	35
-69	69
-73	73
-69	69
-71	71
-45	45
-51	51
-39	39
-71	71
-51	51
-47	47
-71	71
-47	47
-59	59
-53	53
-57	57
-49	49
-41	41
-77	77
-47	47
-45	45
-83	83
-21	21
-67	67
-33	33
-43	43
-71	71
-53	53
-65	65
-29	29
-171	72
-47	47
-45	45
-37	37
-41	41
-49	49
-81	81
-33	33
-29	29
-76	76
-27	27
-55	55
-47	47
-53	53
-55	55
-41	41
-35	35
-57	57
-57	57
-51	51
-33	33
-35	35
-37	37
-51	51
-49	49
-41	41
-41	41
-47	47
-49	49
-45	45
-39	39
-45	45
-49	49
-37	37
-53	53
-49	49
-55	55
-33	33
-23	23
-33	33
-81	81
-37	37
-21	21
-29	29
-63	63
-51	51
-29	29
-53	53
-33	33
-27	27
-39	39
-63	63
-21	21
-37	37
-45	45
-41	41
-39	39
-21	21
-41	41
-71	71
-27	27
-27	27
-33	33
-43	43
-49	49
-27	27
-67	67
-27	27
-31	31
-43	43
-39	39
-27	27
-33	33
-49	49
-49	49
-25	25
-35	35
-29	29
-59	59
-35	35
-19	19
-29	29
-21	21
-59	59
-51	51
-29	29
-25	25
-49	49
-21	21
-45	45
-23	23
-33	33
-71	71
-19	19
-29	29
-37	37
-23	23
-63	63
-35	35
-19	19
-35	35
-21	21
-45	45
-37	37
-19	19
-55	55
-39	39
-25	25
-35	35
-17	17
-61	61
-29	29
-19	19
-59	59
-23	23
-27	27
-37	37
-33	33
-25	25
-27	27
-27	27
-37	37
-53	53
-29	29
-31	31
-47	47
-23	23
-33	33
-31	31
-35	35
-35	35
-33	33
-19	19
-19	19
-43	43
-23	23
-57	57
-37	37
-21	21
-19	19
-41	41
-21	21
-35	35
-27	27
-31	31
-51	51
-17	17
-35	35
-17	17
-27	27
-39	39
-31	31
-19	19
-33	33
-29	29
-41	41
-25	25
-31	31
-23	23
-39	39
-23	23
-35	35
-21	21
-31	31
-39	39
-25	25
-29	29
-37	37
-37	37
-13	13
-43	43
-21	21
-27	27
-33	33
-27	27
-35	35
-33	33
-17	17
-27	27
-23	23
-23	23
-17	17
-39	39
-37	37
-27	27
-29	29
-15	15
-31	31
-25	25
-39	39
-15	15
-37	37
-45	45
-25	25
-19	19
-29	29
-15	15
-25	25
-25	25
-33	33
-21	21
-29	29
-15	15
-25	25
-29	29
-55	55
-25	25
-23	23
-13	13
-29	29
-33	33
-19	19
-25	25
-25	25
-19	19
-41	41
-27	27
-27	27
-25	25
-31	31
-23	23
-23	23
-25	25
-21	21
-35	35
-21	21
-37	37
-13	13
-25	25
-19	19
-29	29
-29	29
-25	25
-15	15
-29	29
-23	23
-21	21
-31	31
-23	23
-21	21
-19	19
-15	15
-39	39
-19	19
-31	31
-37	37
-39	39
-21	21
-17	17
-17	17
-15	15
-33	33
-23	23
-15	15
-13	13
-23	23
-29	29
-23	23
-13	13
-33	33
-19	19
-27	27
-23	23
-27	27
-15	15
-25	25
-33	33
-23	23
-19	19
-25	25
-13	13
-39	39
-23	23
-17	17
-27	27
-25	25
-17	17
-13	13
-23	23
-17	17
-28	28
-21	21
-35	35
-19	19
-15	15
-13	13
-25	25
-31	31
-17	17
-29	29
-17	17
-25	25
-23	23
-19	19
-13	13
-27	27
-19	19
-21	21
-19	19
-17	17
-23	23
-21	21
-33	33
-19	19
-25	25
-15	15
-17	17
-17	17
-29	29
-17	17
-39	39
-17	17
-13	13
-19	19
-19	19
-35	35
-13	13
-25	25
-19	19
-23	23
-21	21
-19	19
-17	17
-25	25
-21	21
-15	15
-17	17
-13	13
-29	29
-17	17
-25	25
-19	19
-15	15
-25	25
-13	13
-19	19
-25	25
-17	17
-23	23
-17	17
-13	13
-23	23
-17	17
-17	17
-13	13
-29	29
-29	29
-17	17
-13	13
-29	29
-19	19
-23	23
-19	19
-15	15
-19	19
-19	19
-17	17
-15	15
-15	15
-13	13
-29	29
-13	13
-19	19
-13	13
-13	13
-31	31
-13	13
-25	25
-29	29
-17	17
-17	17
-15	15
-15	15
-23	23
-15	15
-13	13
-13	13
-27	27
-15	15
-21	21
-39	39
-15	15
-15	15
-15	15
-15	15
-13	13
-17	17
-15	15
-15	15
-15	15
-13	13
-27	27
-21	21
-13	13
-25	25
-15	15
-25	25
-15	15
-21	21
-21	21
-13	13
-17	17
-17	17
-13	13
-15	15
-17	17
-19	19
-13	13
-13	13
-21	21
-13	13
-19	19
-13	13
-21	21
-17	17
-13	13
-13	13
-15	15
-15	15
-15	15
-13	13
-33	33
-13	13
-13	13
-15	15
-23	23
-13	13
-13	13
-19	19
-13	13
-13	13
-15	15
-15	15
-21	21
-15	15
-13	13
-15	15
-19	19
-23	23
-13	13
-13	13
-13	13
-13	13
-17	17
-15	15
-15	15
-25	25
-21	21
-13	13
-13	13
-13	13
-13	13
-17	17
-13	13
-13	13
-13	13
-13	13
-15	15
-27	27
-13	13
-15	15
-13	13
-13	13
-15	15
-23	23
-13	13
-15	15
-13	13
-13	13
-13	13
-19	19
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-21	21
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-31	31
-13	13
-19	19
-13	13
-15	15
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-15	15
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-25	25
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-21	21
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-17	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-125	26
-15	15
-19	19
-23	23
-15	15
-23	23
-25	25
-19	19
-19	19
-19	19
-25	25
-19	19
-19	19
-19	19
-21	21
-17	17
-23	23
-17	17
-21	21
-19	19
-17	17
-23	23
-27	27
-17	17
-21	21
-23	23
-21	21
-21	21
-29	29
-17	17
-15	15
-19	19
-21	21
-25	25
-25	25
-17	17
-21	21
-17	17
-21	21
-15	15
-21	21
-23	23
-17	17
-25	25
-25	25
-23	23
-23	23
-21	21
-25	25
-17	17
-19	19
-17	17
-17	17
-21	21
-17	17
-27	27
-31	31
-23	23
-15	15
-19	19
-21	21
-27	27
-21	21
-19	19
-19	19
-19	19
-19	19
-15	15
-31	31
-19	19
-23	23
-21	21
-19	19
-25	25
-25	25
-19	19
-29	29
-19	19
-17	17
-19	19
-21	21
-25	25
-21	21
-17	17
-33	33
-23	23
-21	21
-15	15
-17	17
-17	17
-29	29
-17	17
-17	17
-23	23
-33	33
-17	17
-19	19
-23	23
-21	21
-17	17
-17	17
-21	21
-17	17
-27	27
-29	29
-23	23
-21	21
-17	17
-15	15
-29	29
-19	19
-17	17
-19	19
-31	31
-19	19
-17	17
-17	17
-33	33
-17	17
-19	19
-17	17
-17	17
-17	17
-25	25
-15	15
-17	17
-17	17
-29	29
-25	25
-21	21
-31	31
-23	23
-15	15
-23	23
-17	17
-23	23
-17	17
-21	21
-15	15
-19	19
-17	17
-15	15
-31	31
-17	17
-27	27
-19	19
-15	15
-25	25
-15	15
-27	27
-15	15
-31	31
-19	19
-19	19
-23	23
-23	23
-19	19
-19	19
-19	19
-21	21
-23	23
-21	21
-15	15
-21	21
-17	17
-17	17
-27	27
-17	17
-19	19
-19	19
-21	21
-17	17
-21	21
-23	23
-15	15
-27	27
-17	17
-19	19
-15	15
-19	19
-21	21
-17	17
-17	17
-25	25
-23	23
-15	15
-17	17
-27	27
-17	17
-17	17
-17	17
-27	27
-23	23
-15	15
-19	19
-15	15
-19	19
-15	15
-21	21
-23	23
-17	17
-19	19
-19	19
-21	21
-17	17
-15	15
-21	21
-17	17
-25	25
-15	15
-21	21
-21	21
-17	17
-15	15
-19	19
-15	15
-25	25
-19	19
-17	17
-21	21
-15	15
-25	25
-29	29
-17	17
-19	19
-25	25
-15	15
-15	15
-19	19
-19	19
-17	17
-17	17
-19	19
-21	21
-17	17
-23	23
-17	17
-15	15
-15	15
-15	15
-15	15
-29	29
-19	19
-21	21
-21	21
-17	17
-17	17
-17	17
-15	15
-15	15
-19	19
-19	19
-15	15
-25	25
-15	15
-17	17
-25	25
-19	19
-23	23
-19	19
-23	23
-17	17
-15	15
-17	17
-15	15
-17	17
-15	15
-15	15
-23	23
-23	23
-15	15
-17	17
-15	15
-17	17
-21	21
-17	17
-19	19
-15	15
-17	17
-23	23
-15	15
-17	17
-23	23
-15	15
-17	17
-21	21
-21	21
-15	15
-19	19
-17	17
-15	15
-15	15
-19	19
-15	15
-19	19
-19	19
-23	23
-15	15
-17	17
-17	17
-23	23
-15	15
-15	15
-17	17
-15	15
-23	23
-17	17
-19	19
-15	15
-17	17
-17	17
-23	23
-15	15
-17	17
-23	23
-15	15
-15	15
-15	15
-23	23
-15	15
-19	19
-15	15
-23	23
-15	15
-15	15
-17	17
-15	15
-17	17
-17	17
-23	23
-15	15
-15	15
-19	19
-15	15
-15	15
-15	15
-17	17
-19	19
-19	19
-15	15
-19	19
-15	15
-17	17
-19	19
-21	21
-19	19
-19	19
-19	19
-19	19
-15	15
-21	21
-15	15
-19	19
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-17	17
-15	15
-15	15
-19	19
-15	15
-17	17
-17	17
-23	23
-17	17
-21	21
-15	15
-15	15
-15	15
-15	15
-15	15
-21	21
-15	15
-25	25
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-15	15
-15	15
-27	27
-19	19
-15	15
-15	15
-15	15
-17	17
-17	17
-17	17
-15	15
-15	15
-15	15
-17	17
-17	17
-17	17
-17	17
-21	21
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-25	25
-15	15
-15	15
-17	17
-19	19
-19	19
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-23	23
-17	17
-15	15
-15	15
-15	15
-15	15
-17	17
-19	19
-15	15
-17	17
-15	15
-15	15
-21	21
-19	19
-17	17
-17	17
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-19	19
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-17	17
-17	17
-15	15
-21	21
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-17	17
-17	17
-17	17
-15	15
-15	15
-15	15
-19	19
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-17	17
-17	17
-17	17
-15	15
-15	15
-15	15
-15	15
-19	19
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-23	23
-15	15
-17	17
-17	17
-15	15
-15	15
-15	15
-17	17
-15	15
-19	19
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-27	27
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-19	19
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-19	19
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-17	17
-17	17
-17	17
-17	17
-17	17
-15	15
-23	23
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-21	21
-15	15
-15	15
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-19	19
-15	15
-17	17
-15	15
-15	15
-15	15
-17	17
-21	21
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-19	19
-15	15
-17	17
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-19	19
-15	15
-17	17
-17	17
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-19	19
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-128	29
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-16	16
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-115	16
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-119	20
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
-15	15
