Goal	Drop	Early	Total
20000	0	0	20000
Wall Time[s]	43.96555519104004
State	Action	Q-value
-8	8
1	23
-10	10
-17	17
-10	34
12	12
-12	12
5	19
-8	8
-11	11
-16	16
14	10
3	21
-12	12
13	11
11	13
14	10
0	24
-10	10
11	13
-25	25
-8	32
14	10
14	10
5	19
-8	8
-9	9
-14	14
-26	50
-8	8
8	16
10	14
-11	35
10	14
-1	25
-9	9
-25	25
6	18
-29	53
2	22
0	24
2	22
-8	32
14	10
11	13
-8	8
8	16
-8	8
-20	20
-14	14
-8	8
9	15
-13	13
-8	8
-7	31
1	23
3	21
-11	11
-9	9
9	15
3	21
6	18
-12	12
-20	20
-8	8
14	10
-12	36
-10	10
-8	8
-8	8
14	10
-13	13
-8	8
12	12
-12	12
-8	8
6	18
-10	10
-8	8
-9	9
9	15
-8	8
-12	12
10	14
-8	8
-11	11
-24	24
8	16
-12	12
-10	10
-4	28
-8	8
6	18
-4	28
-8	8
-10	10
8	16
-10	10
-10	10
-25	25
-11	11
-8	8
-9	9
-5	29
-8	8
-11	11
11	13
13	11
-8	8
-21	45
-8	8
9	15
14	10
3	21
1	23
-17	17
-14	14
-9	9
0	24
-9	9
-20	20
-8	8
8	16
-9	9
-9	9
-22	46
-8	8
-12	12
-12	12
-9	9
10	14
-12	12
-9	9
-8	8
5	19
-10	10
11	13
-11	11
-15	15
-8	8
4	20
2	22
5	19
8	16
-15	15
-9	9
-8	32
6	18
3	21
-16	16
-6	30
9	15
13	11
-16	40
3	21
9	15
-16	16
-11	11
8	16
-21	21
8	16
14	10
13	11
1	23
12	12
-12	12
-11	11
-24	24
-5	29
7	17
-9	9
-10	10
-11	11
-27	27
5	19
14	10
5	19
-9	9
8	16
8	16
-9	9
-10	10
-9	9
-8	8
8	16
13	11
-8	8
-8	8
-15	15
9	15
-10	10
-9	9
11	13
3	21
2	22
-8	8
-9	9
-10	10
-13	13
12	12
1	23
-3	27
9	15
-8	8
5	19
13	11
-4	28
-9	9
10	14
7	17
6	18
-8	32
-17	41
4	20
14	10
-24	24
-15	15
-12	12
3	21
-18	18
-9	9
7	17
-11	11
-9	9
3	21
4	20
-8	8
-11	11
-8	8
-13	13
-19	19
-19	19
-9	9
-12	12
9	15
-8	8
13	11
-14	14
12	12
-8	8
0	24
-11	11
-8	8
12	12
-8	8
10	14
-8	8
-16	16
-4	28
-8	8
-12	12
-8	8
-15	15
12	12
-16	16
-10	10
-8	8
-20	20
-14	38
-8	8
14	10
-16	16
-13	13
8	16
-3	27
12	12
-10	10
-9	9
-10	10
-8	8
4	20
-10	10
-8	8
10	14
-8	8
-8	8
-8	8
10	14
-5	29
-13	13
-26	26
7	17
-13	13
13	11
-8	8
-8	8
-8	8
-10	10
11	13
7	17
4	20
3	21
-8	8
-13	13
-8	8
-11	11
9	15
8	16
-9	9
-9	9
-9	9
-11	11
7	17
13	11
-14	14
-15	15
11	13
-26	20
9	15
13	11
-10	34
-10	10
-9	9
-12	12
-9	9
-19	19
-4	28
1	23
-11	11
-11	35
14	10
-12	12
-11	11
-10	10
3	21
-11	11
-4	28
-19	19
-18	18
11	13
-8	8
7	17
-10	34
-18	18
-18	18
13	11
4	20
-8	8
14	10
-9	9
6	18
13	11
-13	13
5	19
-10	10
6	18
-9	9
12	12
-8	8
14	10
4	20
6	18
8	16
10	14
9	15
13	11
-9	9
-23	23
-11	11
-14	14
9	15
-9	9
-9	9
-13	13
-35	35
12	12
9	15
-28	28
-32	32
-9	9
7	17
-9	9
-23	23
-13	37
4	20
7	17
13	11
-13	13
-12	12
3	21
-8	8
-22	22
-16	16
14	10
4	20
-10	34
14	10
-2	26
-34	58
-6	30
-4	28
8	16
0	24
-20	20
-10	10
8	16
-9	9
-7	31
-8	8
-2	26
-20	20
-16	16
8	16
-23	23
-14	14
3	21
3	21
-8	8
-27	51
14	10
11	13
7	17
-25	25
6	18
-8	8
13	11
2	22
-19	43
-9	9
9	15
10	14
10	14
14	10
3	21
10	14
-12	12
-8	8
8	16
-13	13
14	10
-1	25
13	11
-8	8
-2	26
-8	8
-10	10
14	10
11	13
-8	8
-8	8
-8	8
-8	8
9	15
-8	8
4	20
-18	18
-14	14
10	14
-8	8
-9	9
-12	12
-8	8
-12	12
-11	11
-11	11
-10	10
11	13
-6	30
-10	10
6	18
-8	8
-10	10
-8	8
12	12
2	22
-8	8
-8	8
-2	26
-8	8
-15	15
-8	8
-20	20
7	17
-8	8
14	10
-16	16
-8	8
-4	28
13	11
12	12
2	22
-8	8
14	10
-8	8
10	14
13	11
13	11
-9	9
14	10
-9	9
-15	15
-8	8
2	22
9	15
-9	9
5	19
0	24
-11	11
-8	8
-4	28
4	20
10	14
8	16
10	14
-9	9
14	10
6	18
-11	11
12	12
-9	9
-16	16
-8	8
-8	8
-8	8
-28	28
8	16
10	14
-16	16
-9	9
-14	14
-9	9
9	15
-3	27
-17	17
1	23
13	11
-8	8
-11	11
-10	10
7	17
3	21
4	20
10	14
-8	8
7	17
3	21
11	13
13	11
11	13
-4	28
12	12
14	10
-15	15
13	11
-24	48
-1	25
-12	12
-13	13
-8	8
12	12
12	12
-5	29
-16	16
-13	13
12	12
3	21
14	10
-25	25
-9	9
-10	10
-8	8
-10	10
-14	14
-8	8
-8	8
11	13
11	13
13	11
2	22
1	23
-13	13
9	15
-8	8
-8	8
-8	8
6	18
-8	8
8	16
-8	8
-8	8
-8	8
11	13
14	10
2	22
-8	8
-9	9
10	14
-21	21
-8	8
-8	8
-18	18
12	12
13	11
-19	19
13	11
12	12
10	14
-14	14
14	10
-13	13
12	12
-8	8
-8	8
-10	10
-9	33
-27	27
8	16
-8	8
-20	20
14	10
-13	13
-1	25
-11	11
1	16
-8	8
-9	9
-12	12
9	15
-14	14
-4	28
7	17
-8	8
-1	25
-5	29
-9	9
13	11
-8	8
-9	9
6	18
-8	8
11	13
9	15
-8	8
12	12
-9	9
-8	8
-11	11
-8	8
-16	16
-22	22
14	10
-11	11
11	13
-9	9
-8	8
-11	11
-9	9
5	19
13	11
-15	39
-8	8
-1	25
12	12
-17	17
14	10
13	11
-9	9
10	14
7	17
9	15
9	15
-8	8
-9	9
-1	25
-9	9
13	11
9	15
14	10
-15	15
14	10
6	18
-8	8
8	16
-8	8
-10	10
11	13
6	18
7	17
9	15
-8	8
10	14
-27	27
9	15
-8	8
12	12
4	20
-9	9
-8	8
-10	10
8	16
4	20
9	15
10	14
-8	8
-20	20
-12	12
-8	8
14	10
11	13
11	13
7	17
-13	13
-8	8
-15	15
-10	10
13	11
8	16
-13	13
-8	8
-8	8
-11	11
12	12
-18	18
7	17
-1	25
-14	14
-11	11
-18	18
11	13
6	18
-8	8
-8	8
9	15
12	12
-1	25
11	13
-8	8
0	24
4	20
-8	8
8	16
-8	8
-9	9
-8	8
7	17
-8	8
-8	8
12	12
9	15
12	12
-8	8
-12	12
0	24
14	10
-12	12
8	16
-11	11
-8	8
-9	9
12	12
10	14
-8	8
14	10
12	12
-10	10
5	19
-9	9
-11	11
-10	10
-14	14
-13	37
3	21
12	12
-2	26
-11	11
-2	26
-12	12
-13	13
-8	8
11	13
10	14
-12	12
-19	19
-10	10
13	11
11	13
-8	8
-12	12
-8	8
9	15
5	19
-8	8
-10	10
-13	37
-11	11
14	10
-13	13
12	12
-8	8
5	19
11	13
12	12
-8	8
10	14
14	10
-9	9
5	19
10	14
14	10
13	11
-9	9
-10	10
-9	9
-18	18
13	11
-11	11
-15	15
-8	8
14	10
-13	13
12	12
14	10
-10	10
-8	8
-12	12
8	16
-8	8
-24	24
1	23
-11	11
-5	29
-13	13
10	14
-8	8
14	10
-8	8
-10	10
8	16
-13	13
14	10
12	12
12	12
-13	13
-4	28
8	16
12	12
-10	10
2	22
-8	8
-8	8
14	10
-8	8
8	16
12	12
-3	27
-7	31
14	10
-8	8
-8	8
-14	14
14	10
-8	8
-10	10
7	17
-18	18
-8	8
-8	8
-7	31
-20	20
-10	10
-8	8
-16	16
-8	8
-10	10
-19	19
-16	16
8	16
-9	9
-10	10
-10	10
12	12
-12	12
-21	21
14	10
-8	8
8	16
-10	10
-9	9
-13	13
9	15
6	18
-8	8
-10	10
-9	9
-12	12
4	20
-8	8
-8	8
-13	13
-5	29
-13	13
1	23
12	12
-8	8
-18	18
-11	11
13	11
-9	9
11	13
-9	9
-13	13
10	14
-14	14
-13	13
4	20
6	18
-8	8
-10	10
3	21
6	18
-11	11
-14	14
-10	10
-12	12
-9	9
11	13
-9	9
-13	13
-11	11
13	11
3	21
5	19
-14	14
-10	10
9	15
10	14
-1	25
-8	8
-10	10
-8	8
-11	11
-16	16
-9	9
-22	46
-8	8
-9	9
-11	11
1	23
6	18
-15	15
2	22
-8	8
-23	23
-10	10
5	19
10	14
11	13
-7	31
10	14
-15	15
9	15
-9	9
-8	8
-8	8
-8	8
3	21
-9	9
-8	32
0	24
3	21
-19	19
-14	38
2	22
1	23
-10	10
-1	25
-13	13
8	16
2	22
-15	15
7	17
-29	53
-18	42
-28	52
-11	11
7	17
-10	10
-5	29
-10	10
-5	29
11	13
10	14
-9	9
2	22
5	19
-8	8
-30	54
-14	14
-18	18
5	19
10	14
12	12
9	15
8	16
-11	11
-13	13
-14	14
10	14
-14	14
-12	12
-8	32
-10	10
-13	13
-8	8
3	21
5	19
-18	18
1	23
-9	9
6	18
-21	45
-11	11
-11	11
-14	14
11	13
12	12
-15	39
9	15
-11	11
-12	12
-12	36
8	16
-7	31
-1	18
14	10
8	16
-13	13
-3	27
-15	15
-8	8
-10	10
11	13
-8	8
14	10
0	24
-8	8
-11	35
-4	28
-8	8
12	12
-11	11
-8	8
-6	30
-11	35
-8	8
-12	12
13	11
-8	8
-10	10
14	10
5	19
-10	10
-8	32
14	10
-10	10
13	11
-13	13
9	15
-6	30
6	18
12	12
-29	53
12	12
-3	27
-18	42
-14	14
-8	8
-19	19
8	16
-17	17
8	16
-8	8
-10	10
10	14
5	19
-8	8
0	24
-8	8
-10	10
-9	9
4	20
-10	10
6	18
-8	8
5	19
-10	10
12	12
-13	13
-16	16
8	16
-21	21
-8	8
-21	21
-8	8
-28	28
12	12
10	14
-11	11
9	15
-8	8
-8	8
10	14
-8	8
-8	8
14	10
-13	13
5	19
-13	13
-10	10
-21	21
-8	8
6	18
-8	8
10	14
-19	19
12	12
-8	8
-9	9
-10	10
-8	8
6	18
-8	8
12	12
-12	36
-14	14
9	15
