Goal	Drop	Early	Total
20000	0	0	20000
Wall Time[s]	150.82048988342285
State	Action	Q-value
28	3	-10.885868
29	0	-7.407339
29	1	-16.855366
29	2	-9.721807
29	3	-8.896584
30	0	-15.793939
30	1	-18.864124
30	2	-11.857786
30	3	-9.896568
31	0	-268.508889
31	1	-788.061690
31	2	-11.858548
31	3	-10.880442
32	0	-11.866272
32	1	-11.847665
32	2	-12.840693
32	3	-790.544995
33	0	-10.874439
33	1	-10.846323
33	2	-12.731168
33	3	-12.828035
34	0	-8.889982
34	1	-9.788944
34	2	-11.897755
34	3	-11.870210
35	0	-8.528795
35	1	-11.896535
35	2	-11.898439
35	3	-9.892084
36	0	-10.894440
36	1	-11.862707
36	2	-11.861685
36	3	-10.876238
Return	TimeSteps
-26	30
-116	69
-202	210
-41	41
-23	23
-9	9
-16	16
-27	27
-40	27
-4	15
-11	11
-17	17
-17	17
-6	30
-17	17
-17	17
-25	25
-14	14
-59	59
-19	19
-9	9
-9	9
-13	13
-13	13
-13	13
-7	31
-33	33
-63	36
-122	116
-162	186
-65	52
-34	34
-37	37
-15	15
-107	107
-27	27
-142	135
-96	96
-227	249
-56	73
-29	29
-12	12
-14	14
-20	20
-10	10
-14	14
-10	10
-16	16
-25	25
-19	19
-15	15
-14	14
-12	12
-15	15
-10	10
-16	16
-8	8
-22	18
-26	20
-10	10
-10	10
-12	12
-12	12
-10	10
-13	13
-10	10
-15	15
-8	8
-10	10
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-14	14
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-11	11
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-13	13
-8	8
-10	10
-9	9
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-12	12
-14	12
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
14	10
-8	8
-8	8
-8	8
-8	8
-11	11
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-16	9
-10	10
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-10	10
-9	9
-8	8
-9	9
-16	9
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-10	10
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-11	10
-9	9
-8	8
-8	8
-11	11
-8	8
-11	10
-16	9
-9	9
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-12	11
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-9	9
-8	8
-8	8
-14	12
-16	9
-8	8
-8	8
-8	8
