Goal	Drop	Early	Total
20000	0	0	20000
Wall Time[s]	25.73826289176941
25	3	-1.581192
26	0	-4.467591
26	1	-4.528311
26	2	-4.497732
26	3	-4.910678
27	0	-4.564651
27	1	-4.590691
27	2	-4.688804
27	3	-4.626811
28	0	-4.596137
28	1	-4.770820
28	2	-4.840315
28	3	-4.736790
29	0	-4.596042
29	1	-5.054353
29	2	-5.048965
29	3	-4.918496
30	0	-5.233365
30	1	-5.176466
30	2	-5.058909
30	3	-4.906084
31	0	-1.597479
31	1	-1.644844
31	2	-1.475014
31	3	-1.481679
32	0	-4.616329
32	1	-4.631563
32	2	-4.699809
32	3	-4.881668
33	0	-4.781987
33	1	-4.802810
33	2	-4.899976
33	3	-4.785974
34	0	-4.912468
34	1	-5.070698
34	2	-5.065704
34	3	-4.990460
35	0	-4.906636
35	1	-5.309344
35	2	-5.315910
35	3	-5.205419
36	0	-5.157734
36	1	-5.230866
36	2	-5.243839
36	3	-5.179295
Return	TimeSteps
-108	70
-148	137
-127	115
3	14
4	20
-70	94
-49	59
-65	89
-24	35
-124	148
-52	52
-81	91
-24	34
8	16
-6	23
-91	101
5	19
-19	37
-39	39
11	13
-39	32
-49	66
-20	44
-21	21
-29	53
-31	25
-6	30
6	18
-39	42
-18	18
-25	25
-18	36
-34	28
3	21
-15	15
-10	10
-22	22
-23	34
-21	38
8	16
-16	10
-12	12
-13	13
-16	40
-8	32
-14	14
-8	8
-14	14
3	21
5	13
-9	9
-24	18
12	12
-20	14
-8	8
-8	8
-12	12
0	17
-23	47
12	12
-10	10
4	13
-9	9
-10	10
-22	16
-15	15
-16	10
-10	10
-8	8
-8	8
14	10
-8	8
-17	17
-14	14
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-40	40
-15	15
-17	17
-10	10
-24	24
-12	12
-13	13
-23	23
-18	18
-13	13
-63	61
-19	19
-41	41
-44	41
-33	20
-17	11
-13	13
-36	35
-27	21
-23	17
-28	28
-39	39
-51	51
-16	10
-15	9
-36	36
-42	45
-20	20
-26	20
-38	31
0	24
-8	32
-43	23
-117	110
-12	12
-16	16
-58	82
-27	27
-2	20
-9	33
-16	10
-8	32
-23	23
-19	43
0	17
-37	61
-26	26
-97	107
-14	14
-56	49
-8	8
4	20
-10	34
-9	9
-33	33
-14	31
13	11
-24	24
-9	9
-9	9
-9	9
-22	16
4	13
-24	48
-14	14
-6	23
-13	13
-18	12
-4	28
-20	30
1	23
-12	12
8	16
6	18
6	18
-47	33
-13	37
-13	13
12	12
-27	27
-9	9
-9	9
-20	20
-9	9
-9	9
-9	9
-37	30
13	11
6	18
13	11
4	20
8	16
-9	9
13	11
7	17
2	22
-9	9
-9	9
-13	13
9	15
-10	10
-8	8
-8	8
-8	8
-12	12
-9	9
-9	9
-11	11
-8	8
14	10
-11	28
7	17
-8	8
-9	9
6	11
-9	9
-9	9
-9	9
-9	9
-9	9
-12	12
-9	9
-9	9
-9	9
-8	8
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-15	15
-65	65
-15	15
-10	10
-15	15
-13	13
-11	11
-13	13
-16	16
-10	10
-47	47
-21	20
-37	37
-26	26
-10	10
-13	13
-19	19
-25	25
-23	23
-32	25
-23	23
-36	36
-10	10
-23	23
-21	14
-32	25
-41	41
-38	38
-25	25
-25	25
-11	11
-18	12
-31	31
-42	35
-63	56
-21	21
-43	43
-28	28
-24	18
-55	55
-20	44
-14	14
-27	27
-17	41
-19	19
-46	39
-23	23
-25	25
-24	17
-37	24
-21	21
-14	8
4	20
-15	15
11	13
-11	11
-26	26
10	14
-6	30
-17	17
-34	58
-15	39
-26	20
0	17
4	20
-18	18
-24	24
3	21
13	11
-23	23
-13	13
-3	27
4	20
-34	30
-13	37
2	22
-10	34
11	13
-6	30
-16	16
-13	13
-12	12
-13	13
-13	13
-15	15
11	13
10	14
-11	11
-11	11
9	15
-12	12
7	10
9	15
-15	15
-4	28
-4	28
-14	14
0	17
-10	10
-11	11
-28	15
-8	8
-9	9
-9	9
-4	28
-9	9
-17	17
-11	11
-11	11
-9	9
12	12
-11	11
-9	9
10	14
-9	9
-9	9
-9	9
13	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-10	10
-9	9
-9	9
-10	10
-10	10
-10	10
-10	10
-11	11
-10	10
-10	10
-10	10
-10	10
-10	10
-10	10
-10	10
-10	10
-10	10
-10	10
-10	10
-10	10
-10	10
-10	10
-10	10
-10	10
-55	55
-10	10
-11	11
-12	12
-10	10
-12	12
-10	10
-9	9
-11	11
-15	15
-10	10
-23	23
-18	16
-12	12
-11	11
-23	10
-13	13
-14	14
-12	12
-11	11
-11	11
-19	19
-22	22
-12	12
-12	12
-10	10
-9	9
-23	23
-10	10
-41	41
-8	8
-31	42
-7	31
-9	9
-8	8
9	15
9	15
12	12
-10	10
-9	9
-6	30
-11	11
-8	8
-12	12
-12	12
-9	9
-19	19
-10	10
-14	14
-13	13
-13	13
14	10
9	15
-11	11
-12	12
-2	26
-8	8
-9	9
-13	13
-22	22
-8	8
-8	8
5	19
-8	8
-8	8
12	12
-22	22
-26	19
-10	10
-11	11
10	14
-12	12
-36	29
-18	18
-16	16
8	16
-8	8
-14	14
12	12
-14	14
-8	8
-11	11
-19	19
14	10
-8	8
-8	8
-8	8
-10	10
13	11
-8	8
-8	8
-20	20
-8	8
-8	8
-8	8
-10	10
-8	8
12	12
-8	8
14	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-11	11
-9	9
-9	9
-9	9
-16	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-11	11
-9	9
-9	9
-4	28
-9	9
-9	9
-18	18
-13	13
-11	11
-9	9
-9	9
-9	9
-18	18
11	13
-5	29
-9	9
-9	9
-9	9
-8	8
-14	14
-10	10
13	11
-9	9
-9	9
-11	11
9	15
-8	8
-11	11
-8	8
-27	20
-21	21
-8	8
-16	16
-8	8
-9	9
-8	8
-8	8
13	11
5	19
-10	10
-8	8
-8	8
-8	8
10	14
6	18
-9	9
13	11
-8	8
-11	11
-15	15
14	10
-8	8
-8	8
-10	10
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	10
-8	8
-9	9
-9	9
-8	8
-9	9
-9	9
-9	9
-8	8
-9	9
-9	9
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-15	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-8	8
-9	9
-9	9
-11	11
-9	9
-11	11
-10	10
-9	9
-12	12
-13	13
-12	12
-8	8
-11	11
-9	9
-10	10
-9	9
-8	8
-9	9
-15	15
-9	9
-9	9
-14	14
-17	17
-15	15
-8	8
13	11
-12	12
-15	15
-9	9
-17	17
-8	25
-12	12
-9	9
-22	22
-28	28
-16	16
-10	10
1	16
-8	8
-17	17
-16	16
-8	8
-12	12
-13	13
-9	9
-8	8
-8	8
-8	8
2	22
-10	10
-11	11
-12	12
-13	13
-11	11
-8	8
-20	20
-8	8
-8	8
14	10
-9	9
-23	23
-8	8
-23	16
-27	27
-8	8
-8	8
-11	11
-9	9
-11	11
-18	18
-9	9
-8	8
-8	8
-16	16
-10	10
14	10
-10	10
14	10
-15	15
-8	8
12	12
-8	8
5	19
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-10	10
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-8	8
-9	9
-8	8
-9	9
-10	10
-13	13
-9	9
-9	9
-11	11
-9	9
-9	9
-11	11
-11	11
-8	8
-9	9
-9	9
-9	9
-11	11
-8	8
-10	10
-11	11
-8	8
-9	9
-9	9
-10	10
-11	11
12	12
6	11
-11	11
-9	9
-8	8
10	14
12	12
-16	10
-9	9
-18	18
-8	8
-9	9
13	11
-8	8
-8	8
-9	9
11	13
-9	9
-9	9
-8	8
-9	9
14	10
-15	15
14	10
-28	28
-13	13
8	16
-8	8
-8	8
-11	11
-8	8
-8	8
11	13
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-9	9
-8	8
-9	9
-8	8
-9	9
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-8	8
-9	9
-8	8
-8	8
-9	9
-12	12
-9	9
-8	8
-8	8
-9	9
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-9	9
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
11	13
-12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-14	8
-8	8
-12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-11	11
-9	9
-8	8
-8	8
-10	10
-8	8
-9	9
-8	8
-9	9
-9	9
-10	10
-9	9
-9	9
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-9	9
-11	11
-8	8
-22	15
-11	11
-8	8
-8	8
-8	8
-10	10
-8	8
-9	9
-11	11
-9	9
-8	8
13	11
-8	8
-11	11
-12	12
-9	9
11	13
-9	9
-13	13
-9	9
-8	8
-9	9
-10	10
-8	8
-8	8
-8	8
-11	11
-9	9
14	10
-11	11
-8	8
-8	8
-8	8
-9	9
-10	10
-9	9
-9	9
-8	8
-8	8
-8	8
-11	11
-9	9
-8	8
-14	14
-8	8
-8	8
-10	10
-14	14
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
11	13
-8	8
-17	17
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
11	13
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-8	8
-9	9
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-8	8
-9	9
-8	8
-9	9
-9	9
-8	8
-8	8
-9	9
-9	9
-9	9
-8	8
-8	8
-9	9
-9	9
-8	8
-9	9
-8	8
-9	9
-8	8
-9	9
-9	9
-8	8
-8	8
-16	16
-10	10
-9	9
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-10	10
-10	10
-8	8
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-10	10
-9	9
-14	14
-10	10
-9	9
-9	9
-9	9
-8	8
-9	9
-11	11
-8	8
-8	8
-12	12
-8	8
-8	8
-9	9
-9	9
-10	10
-8	8
-8	8
-26	19
-9	9
-9	9
-10	10
-8	8
-9	9
-22	15
-9	9
-9	9
-9	9
-9	9
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-9	9
-11	11
-11	11
-8	8
-8	8
-11	11
-10	10
-10	10
-9	9
-8	8
-8	8
-15	15
-10	10
-12	12
-8	8
-8	8
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-13	13
-10	10
-8	8
-9	9
-8	8
-8	8
-10	10
-8	8
-10	10
-8	8
-16	16
-8	8
-8	8
-10	10
-9	9
-11	11
-18	18
-13	13
-12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-9	9
-18	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-16	16
-10	10
-2	26
-11	11
-8	8
-8	8
-8	8
-8	8
-12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-10	10
-8	8
-8	8
11	13
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-31	24
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-15	15
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-8	8
-8	8
-8	8
-11	11
-10	10
-8	8
-8	8
-15	15
-8	8
-10	10
-16	16
-8	8
-10	10
14	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-19	19
-8	8
-8	8
-8	8
9	15
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-12	12
-8	8
-16	16
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-18	18
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-16	16
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-20	20
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-9	9
-8	8
13	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-14	14
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
