Goal	Drop	Early	Total
20000	0	0	20000
Wall Time[s]	26.868258714675903
State	Action	Q-value
32	1	-6.469773
32	2	-6.601648
32	3	-6.539253
33	0	-6.867700
33	1	-6.848254
33	2	-6.786490
33	3	-6.849992
34	0	-7.526605
34	1	-7.587545
34	2	-7.635460
34	3	-7.532741
35	0	-8.000000
35	1	-8.513300
35	2	-8.467517
35	3	-8.416063
36	0	-8.500975
36	1	-8.646261
36	2	-8.558779
36	3	-8.530775
Return	TimeSteps
-108	70
-148	137
-166	168
-46	46
-83	86
-37	24
2	22
-38	62
-70	87
-84	108
-93	90
1	23
-35	35
7	17
-31	41
-75	85
1	16
-57	44
-23	40
-57	57
-19	19
-11	28
-14	14
-72	65
-13	37
-47	47
-17	17
6	18
11	13
-23	47
-23	40
9	15
-4	28
-15	15
-11	11
-14	14
-17	34
-11	28
13	11
-29	22
-8	8
7	17
-9	9
-19	19
-16	16
-7	31
3	21
-17	17
-11	11
-14	14
-14	14
2	22
-8	8
-25	25
-15	15
10	14
4	13
8	16
-9	9
-9	9
-9	9
-9	9
-9	9
11	13
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
10	14
-9	9
-9	9
-9	9
-9	9
4	13
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-10	10
-79	79
-20	20
-17	17
-85	85
-26	26
-17	17
-54	54
-11	11
-18	18
-38	30
-23	16
-70	68
-29	29
-16	10
-31	31
-34	21
-198	185
-17	17
-61	47
-66	46
-54	53
-47	47
-168	143
-40	64
-43	37
2	22
-14	14
-19	19
-10	10
-18	28
-22	22
-78	81
-19	19
-27	27
-47	57
-7	31
2	22
-8	32
-11	11
-12	29
-33	30
-23	23
3	21
-48	28
-29	53
-9	9
-16	16
11	13
-18	42
-21	21
-8	8
-25	25
-9	26
-9	33
-22	22
5	12
-9	33
-20	20
11	13
-43	36
-11	11
6	18
-17	28
9	15
-11	11
10	14
-14	14
-19	12
-9	9
-2	26
-12	12
-6	16
-31	24
-2	26
-10	10
-18	18
-8	8
-9	9
11	13
-11	11
-8	8
-1	25
-13	13
10	14
12	12
-17	17
-8	8
-10	10
-27	27
-9	9
-8	8
-8	8
-17	17
-8	8
12	12
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-10	10
-9	9
-9	9
-43	43
-12	12
-57	57
-12	12
-17	17
-9	9
-9	9
-9	9
-13	13
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-15	14
-9	9
-9	9
-9	9
-49	49
-19	19
-11	11
-18	18
-14	14
-8	8
-11	11
-12	12
-15	15
-20	14
-21	8
-26	26
-15	15
-36	36
-13	13
-27	27
-13	13
-11	11
-25	25
-45	39
-16	16
-8	8
-17	17
-13	13
-44	37
-14	31
-24	11
-23	10
-12	12
-35	22
3	14
-26	26
-29	23
-20	13
-22	39
-51	51
-12	30
-18	12
-9	9
-11	11
0	24
-11	11
-25	12
14	10
-17	28
-24	18
-19	19
-9	9
4	20
-24	35
-32	32
-23	17
-8	8
-18	12
12	12
-16	10
8	10
-33	13
-17	35
-18	12
2	15
-24	17
8	16
-20	14
-9	9
-8	8
-22	16
-14	8
-5	22
11	13
-33	29
-23	17
-16	10
-14	8
-18	12
-9	9
-8	8
-19	19
13	11
12	12
-2	19
-18	12
-10	10
-8	8
-8	25
-15	15
-8	8
-14	8
-10	10
-20	14
-16	16
14	10
12	12
12	12
-14	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-8	8
-8	8
-15	13
-9	9
-9	9
-8	8
-13	13
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-11	11
-11	11
-11	11
-17	17
-9	9
-26	13
-13	13
-9	9
-9	9
-13	13
-21	15
-9	9
-11	11
11	13
-18	11
-11	11
-9	9
-9	9
-13	13
-4	28
-16	10
-9	9
7	17
-19	19
-9	9
-26	26
14	10
-1	18
-25	18
-8	8
-9	9
-13	13
-18	12
-22	15
5	12
-9	9
-11	35
-12	12
-28	28
-8	8
-18	18
-13	13
-11	11
0	17
6	18
-14	14
-13	13
-18	18
9	15
-9	9
-9	9
13	11
-8	8
-9	9
-14	14
-8	8
6	18
-9	9
13	11
-14	8
-3	20
14	10
-9	9
-13	13
-11	11
-9	9
-17	17
-16	16
-9	9
-8	8
8	16
5	12
13	11
-8	8
-8	8
-12	12
-8	8
-8	8
-9	9
-36	29
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-21	14
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-12	11
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-10	10
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-11	11
-13	13
-18	12
-13	13
-9	9
-11	11
-9	9
-9	9
-11	11
-9	9
-11	11
-9	9
-19	19
-12	12
-8	8
-9	9
-8	8
-12	12
-11	11
-11	11
-9	9
-9	9
-12	12
-11	11
-9	9
-15	15
-15	15
-12	12
-13	13
-22	15
-11	11
-9	9
-8	8
-9	9
-8	8
-9	9
11	13
-11	11
-9	9
-11	11
-9	9
-14	8
-11	11
-23	23
-12	12
-13	13
11	13
-20	20
-22	22
-8	8
-26	29
4	20
-11	11
-24	18
-33	20
-9	9
-10	10
-10	10
-9	9
-9	9
-13	13
-20	20
-12	12
-8	8
-9	9
-12	12
-21	8
-10	10
-9	9
14	10
-9	9
-9	9
9	15
-19	19
4	13
-12	12
-34	20
-10	10
-8	8
-8	8
6	18
-14	14
-11	11
-16	16
-8	8
-8	8
-11	11
-8	8
-2	19
14	10
-8	8
0	24
-8	8
-8	8
7	17
-10	10
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-9	9
-9	9
-9	9
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-11	11
-13	13
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-19	19
-9	9
-9	9
-8	8
-9	9
-9	9
-11	11
-11	11
-9	9
-9	9
-9	9
-8	8
-9	9
-13	13
-9	9
-9	9
-9	9
-16	16
-11	11
-11	11
-9	9
-9	9
-9	9
-9	9
-16	16
-9	9
7	17
-9	9
-9	9
-9	9
-13	13
-8	8
-8	8
-9	9
13	11
-8	8
-11	11
-13	13
-20	20
-9	9
12	12
-9	9
-12	12
-13	13
-8	8
-9	9
-9	9
-9	9
-11	11
-9	9
-8	8
-8	18
-8	8
-9	9
9	15
-8	8
-9	9
-8	8
-10	10
-9	9
-8	8
-15	15
-18	12
-9	9
-3	20
-8	8
-11	11
-8	8
-9	9
-8	8
3	14
-8	8
-8	8
-12	12
-8	8
-13	13
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-9	9
-9	9
-8	8
-9	9
-8	8
-9	9
-15	15
-8	8
-8	8
8	16
-9	9
-9	9
-11	11
-9	9
-8	8
-8	8
-16	16
-9	9
-8	8
-17	10
-25	25
